Stock A,Stock B,Correlation,Lag,Category
ICICIBANK.NS,INFY.NS,0.859246585065788,9,Positive
ICICIBANK.NS,BRITANNIA.NS,0.7057148019742684,-47,Positive
ICICIBANK.NS,ZYDUSLIFE.NS,-0.7140058835826141,60,Negative
ICICIBANK.NS,ADANIENT.NS,-0.8361099553786226,50,Negative
ICICIBANK.NS,HAL.NS,-0.8069114336968468,57,Negative
ICICIBANK.NS,ADANIENSOL.NS,-0.823464490027469,43,Negative
ICICIBANK.NS,LODHA.NS,-0.407794844989228,57,No Correlation
ICICIBANK.NS,TCS.NS,0.5375662816072819,-9,Positive
ICICIBANK.NS,JINDALSTEL.NS,-0.6841384472650526,40,Negative
ICICIBANK.NS,ITC.NS,0.8071390447972784,-41,Positive
ICICIBANK.NS,TATASTEEL.NS,-0.8766278091041457,36,Negative
ICICIBANK.NS,HINDUNILVR.NS,0.7167110070437929,-49,Positive
ICICIBANK.NS,HDFCLIFE.NS,0.6386363222252733,-37,Positive
ICICIBANK.NS,BANKBARODA.NS,-0.7484864705946173,41,Negative
ICICIBANK.NS,PFC.NS,-0.6857115056709756,60,Negative
ICICIBANK.NS,DMART.NS,-0.7608885690235345,60,Negative
ICICIBANK.NS,SBIN.NS,-0.5621576806356183,60,Negative
ICICIBANK.NS,GODREJCP.NS,-0.8083780967058386,60,Negative
ICICIBANK.NS,UNITDSPR.NS,0.8764674461667619,3,Positive
ICICIBANK.NS,UNIONBANK.NS,-0.8639407109325928,24,Negative
ICICIBANK.NS,KOTAKBANK.NS,0.5586640953377339,-56,Positive
ICICIBANK.NS,ADANIPOWER.NS,-0.8660659929989845,55,Negative
ICICIBANK.NS,BOSCHLTD.NS,0.7634008158901641,-43,Positive
ICICIBANK.NS,HCLTECH.NS,0.854200094243102,18,Positive
ICICIBANK.NS,MARUTI.NS,-0.5555736968243363,24,Negative
ICICIBANK.NS,AMBUJACEM.NS,-0.8218944516500897,60,Negative
ICICIBANK.NS,NTPC.NS,0.7660420333082458,-48,Positive
ICICIBANK.NS,LT.NS,0.25998722586913886,-60,No Correlation
ICICIBANK.NS,ASIANPAINT.NS,-0.6871143566605062,60,Negative
ICICIBANK.NS,RECLTD.NS,0.696990690098483,-42,Positive
ICICIBANK.NS,APOLLOHOSP.NS,0.8149176476799996,3,Positive
ICICIBANK.NS,PIDILITIND.NS,0.7744654675899009,-60,Positive
ICICIBANK.NS,ICICIPRULI.NS,0.7757968519645384,-32,Positive
ICICIBANK.NS,TORNTPHARM.NS,0.830779888479087,-3,Positive
ICICIBANK.NS,PNB.NS,-0.880797689386081,37,Negative
ICICIBANK.NS,BEL.NS,0.6908377179427745,-19,Positive
ICICIBANK.NS,TECHM.NS,0.9180562489709545,0,Positive
ICICIBANK.NS,LICI.NS,-0.7547108423285405,60,Negative
ICICIBANK.NS,CIPLA.NS,0.5949790067833163,-60,Positive
ICICIBANK.NS,NHPC.NS,-0.8456833774656768,39,Negative
ICICIBANK.NS,JIOFIN.NS,-0.7441125602394438,36,Negative
ICICIBANK.NS,TATAMOTORS.NS,-0.7994992146919881,60,Negative
ICICIBANK.NS,DABUR.NS,-0.7272876244964975,60,Negative
ICICIBANK.NS,ONGC.NS,-0.6072137940491716,60,Negative
ICICIBANK.NS,IRFC.NS,-0.8147465061907396,57,Negative
ICICIBANK.NS,DIVISLAB.NS,0.9078266448809529,15,Positive
ICICIBANK.NS,GAIL.NS,0.7740968197987735,-51,Positive
ICICIBANK.NS,LTIM.NS,0.838973094909125,-3,Positive
ICICIBANK.NS,IRCTC.NS,-0.89910008663995,36,Negative
ICICIBANK.NS,ADANIGREEN.NS,-0.7802700153026811,57,Negative
ICICIBANK.NS,VEDL.NS,0.8050769823785329,-45,Positive
ICICIBANK.NS,EICHERMOT.NS,0.7927343267469531,-47,Positive
ICICIBANK.NS,CANBK.NS,-0.8530772804155781,39,Negative
ICICIBANK.NS,IOC.NS,-0.7690655289424042,39,Negative
ICICIBANK.NS,GRASIM.NS,0.8713924221791293,-46,Positive
ICICIBANK.NS,TVSMOTOR.NS,0.7407530622555201,-38,Positive
ICICIBANK.NS,HEROMOTOCO.NS,-0.7316120481918054,60,Negative
ICICIBANK.NS,MOTHERSON.NS,0.8244041366148499,-47,Positive
ICICIBANK.NS,DLF.NS,-0.5681429896431524,36,Negative
ICICIBANK.NS,BPCL.NS,0.574042459808837,-40,Positive
ICICIBANK.NS,JSWENERGY.NS,0.8789091437896016,-55,Positive
ICICIBANK.NS,BAJAJ-AUTO.NS,0.7154390449777263,-55,Positive
ICICIBANK.NS,M&M.NS,0.8396007723215262,0,Positive
ICICIBANK.NS,TRENT.NS,0.8511450063352946,-8,Positive
ICICIBANK.NS,TATAPOWER.NS,-0.6417019106977563,39,Negative
ICICIBANK.NS,ABB.NS,-0.758062368437521,49,Negative
ICICIBANK.NS,SIEMENS.NS,0.7028756334844206,-46,Positive
ICICIBANK.NS,BHEL.NS,-0.837570107303967,41,Negative
ICICIBANK.NS,ULTRACEMCO.NS,0.8296968974173194,0,Positive
ICICIBANK.NS,HAVELLS.NS,0.7372192769187705,-51,Positive
ICICIBANK.NS,VBL.NS,0.5542600535865948,-53,Positive
WIPRO.NS,POWERGRID.NS,-0.7469036667875117,44,Negative
WIPRO.NS,TITAN.NS,-0.48986456992129784,-29,No Correlation
WIPRO.NS,ATGL.NS,-0.8887455292296486,-43,Negative
WIPRO.NS,SHREECEM.NS,0.3787732647751104,2,No Correlation
WIPRO.NS,ADANIPORTS.NS,-0.8397850177003692,47,Negative
WIPRO.NS,SBILIFE.NS,0.5489253635436685,-60,Positive
WIPRO.NS,DRREDDY.NS,-0.5485574882515322,60,Negative
WIPRO.NS,TATACONSUM.NS,-0.6876024224944558,-23,Negative
WIPRO.NS,INFY.NS,0.7874960498111645,0,Positive
WIPRO.NS,BRITANNIA.NS,-0.5735544595610728,60,Negative
WIPRO.NS,ZYDUSLIFE.NS,-0.8375399743618807,56,Negative
WIPRO.NS,ADANIENT.NS,-0.8312940848325349,39,Negative
WIPRO.NS,HAL.NS,-0.8340060512457032,43,Negative
WIPRO.NS,ADANIENSOL.NS,-0.8198103100774098,-2,Negative
WIPRO.NS,LODHA.NS,-0.5345653036785349,35,Negative
WIPRO.NS,TCS.NS,0.48379135257335054,-43,No Correlation
WIPRO.NS,JINDALSTEL.NS,-0.782121644126197,35,Negative
WIPRO.NS,ITC.NS,0.767369264023037,-60,Positive
WIPRO.NS,TATASTEEL.NS,-0.9056823209359064,23,Negative
WIPRO.NS,HINDUNILVR.NS,-0.5710359332234347,60,Negative
WIPRO.NS,HDFCLIFE.NS,0.7385309251208624,-60,Positive
WIPRO.NS,BANKBARODA.NS,-0.800582330752114,15,Negative
WIPRO.NS,PFC.NS,-0.7723048584133969,56,Negative
WIPRO.NS,DMART.NS,-0.7237141027261907,60,Negative
WIPRO.NS,SBIN.NS,-0.745579135398543,41,Negative
WIPRO.NS,GODREJCP.NS,-0.8090682888728613,60,Negative
WIPRO.NS,UNITDSPR.NS,0.8690446876937112,-51,Positive
WIPRO.NS,UNIONBANK.NS,-0.8146323021134532,-39,Negative
WIPRO.NS,KOTAKBANK.NS,0.5929497665765319,0,Positive
WIPRO.NS,ADANIPOWER.NS,-0.8618883368064802,39,Negative
WIPRO.NS,BOSCHLTD.NS,0.8125547699402085,-43,Positive
WIPRO.NS,HCLTECH.NS,0.7962863906144654,0,Positive
WIPRO.NS,MARUTI.NS,-0.5460488165135171,-17,Negative
WIPRO.NS,AMBUJACEM.NS,-0.8811994623417089,39,Negative
WIPRO.NS,NTPC.NS,0.6947018363344718,-60,Positive
WIPRO.NS,LT.NS,-0.4159671757118642,41,No Correlation
WIPRO.NS,ASIANPAINT.NS,-0.6889545437425905,60,Negative
WIPRO.NS,RECLTD.NS,-0.8156546503731067,60,Negative
WIPRO.NS,APOLLOHOSP.NS,0.8214995177557795,-60,Positive
WIPRO.NS,PIDILITIND.NS,0.6740349271973972,-60,Positive
WIPRO.NS,ICICIPRULI.NS,0.8264562049532029,-60,Positive
WIPRO.NS,TORNTPHARM.NS,0.793423875441332,-49,Positive
WIPRO.NS,PNB.NS,-0.8561849432289296,-23,Negative
WIPRO.NS,BEL.NS,-0.6515545864499906,54,Negative
WIPRO.NS,TECHM.NS,0.8781628006623812,-40,Positive
WIPRO.NS,LICI.NS,-0.8452473670780173,60,Negative
WIPRO.NS,CIPLA.NS,0.5732293581109442,-60,Positive
WIPRO.NS,NHPC.NS,-0.8684879130390646,30,Negative
WIPRO.NS,JIOFIN.NS,-0.7997599176622643,19,Negative
WIPRO.NS,TATAMOTORS.NS,-0.8427612574486648,60,Negative
WIPRO.NS,DABUR.NS,-0.7561934708335435,60,Negative
WIPRO.NS,ONGC.NS,-0.8027786090822413,60,Negative
WIPRO.NS,IRFC.NS,-0.8286593706620015,43,Negative
WIPRO.NS,DIVISLAB.NS,0.9246907659011645,-42,Positive
WIPRO.NS,GAIL.NS,-0.8101662908514986,47,Negative
WIPRO.NS,LTIM.NS,0.7601876571922582,-43,Positive
WIPRO.NS,IRCTC.NS,-0.8890770383014662,14,Negative
WIPRO.NS,ADANIGREEN.NS,-0.8341465920163118,8,Negative
WIPRO.NS,VEDL.NS,0.7912502131231127,-41,Positive
WIPRO.NS,EICHERMOT.NS,0.7117459060023391,-47,Positive
WIPRO.NS,CANBK.NS,-0.8428481254302719,13,Negative
WIPRO.NS,IOC.NS,-0.7975365073408047,39,Negative
WIPRO.NS,GRASIM.NS,0.712202213560642,-47,Positive
WIPRO.NS,TVSMOTOR.NS,0.6688388086552606,-60,Positive
WIPRO.NS,HEROMOTOCO.NS,-0.7614591493222318,33,Negative
WIPRO.NS,MOTHERSON.NS,-0.6694760226756561,56,Negative
WIPRO.NS,DLF.NS,-0.637109606160236,43,Negative
WIPRO.NS,BPCL.NS,-0.6546033298192655,60,Negative
WIPRO.NS,JSWENERGY.NS,0.736271952826151,-59,Positive
WIPRO.NS,BAJAJ-AUTO.NS,0.6885431047100501,-60,Positive
WIPRO.NS,M&M.NS,0.8130167882478309,-26,Positive
WIPRO.NS,TRENT.NS,0.8624070563980205,-43,Positive
WIPRO.NS,TATAPOWER.NS,-0.7487969597874525,35,Negative
WIPRO.NS,ABB.NS,-0.8365533400093044,39,Negative
WIPRO.NS,SIEMENS.NS,-0.7170645632650225,43,Negative
WIPRO.NS,BHEL.NS,-0.8864932051037963,39,Negative
WIPRO.NS,ULTRACEMCO.NS,0.6629470008574695,-43,Positive
WIPRO.NS,HAVELLS.NS,-0.6667846876673669,35,Negative
WIPRO.NS,VBL.NS,-0.6148342361986349,40,Negative
POWERGRID.NS,TITAN.NS,0.2658511598217526,42,No Correlation
POWERGRID.NS,ATGL.NS,-0.7160453070776815,59,Negative
POWERGRID.NS,SHREECEM.NS,-0.37758165169824603,60,No Correlation
POWERGRID.NS,ADANIPORTS.NS,0.777484854728427,-24,Positive
POWERGRID.NS,SBILIFE.NS,0.6528734917898928,23,Positive
POWERGRID.NS,DRREDDY.NS,0.7435976138326587,17,Positive
POWERGRID.NS,TATACONSUM.NS,0.6664221372802461,-46,Positive
POWERGRID.NS,INFY.NS,0.8719792302102205,45,Positive
POWERGRID.NS,BRITANNIA.NS,0.7206207639159158,3,Positive
POWERGRID.NS,ZYDUSLIFE.NS,0.7069530577305957,0,Positive
POWERGRID.NS,ADANIENT.NS,0.7034714330039887,-42,Positive
POWERGRID.NS,HAL.NS,0.8140524151489579,0,Positive
POWERGRID.NS,ADANIENSOL.NS,0.6945189695824991,-41,Positive
POWERGRID.NS,LODHA.NS,-0.5741379248035542,60,Negative
POWERGRID.NS,TCS.NS,0.6999516585055071,31,Positive
POWERGRID.NS,JINDALSTEL.NS,0.7112560260365197,-11,Positive
POWERGRID.NS,ITC.NS,0.8049999626229211,12,Positive
POWERGRID.NS,TATASTEEL.NS,0.7286688697127279,-33,Positive
POWERGRID.NS,HINDUNILVR.NS,0.7856961467800359,7,Positive
POWERGRID.NS,HDFCLIFE.NS,0.8204504966303529,31,Positive
POWERGRID.NS,BANKBARODA.NS,-0.5311718378973073,56,Negative
POWERGRID.NS,PFC.NS,0.8852965676932927,0,Positive
POWERGRID.NS,DMART.NS,0.7482639536726534,-44,Positive
POWERGRID.NS,SBIN.NS,0.7663804171074194,0,Positive
POWERGRID.NS,GODREJCP.NS,0.7332608543687941,-14,Positive
POWERGRID.NS,UNITDSPR.NS,0.808667466856511,41,Positive
POWERGRID.NS,UNIONBANK.NS,-0.7690737478130296,44,Negative
POWERGRID.NS,KOTAKBANK.NS,0.474541558806211,38,No Correlation
POWERGRID.NS,ADANIPOWER.NS,0.8032392227739671,-33,Positive
POWERGRID.NS,BOSCHLTD.NS,0.780157419798289,0,Positive
POWERGRID.NS,HCLTECH.NS,0.8571010463237797,53,Positive
POWERGRID.NS,MARUTI.NS,0.7919788943119502,-42,Positive
POWERGRID.NS,AMBUJACEM.NS,0.7312228536367655,-54,Positive
POWERGRID.NS,NTPC.NS,0.8005953457481938,0,Positive
POWERGRID.NS,LT.NS,0.46019610636123065,0,No Correlation
POWERGRID.NS,ASIANPAINT.NS,0.6868182715876143,-37,Positive
POWERGRID.NS,RECLTD.NS,0.885937446087054,0,Positive
POWERGRID.NS,APOLLOHOSP.NS,0.824637958029187,49,Positive
POWERGRID.NS,PIDILITIND.NS,0.7817020364366474,0,Positive
POWERGRID.NS,ICICIPRULI.NS,0.8286725018073549,23,Positive
POWERGRID.NS,TORNTPHARM.NS,0.8346317207514155,45,Positive
POWERGRID.NS,PNB.NS,-0.8010513515492425,59,Negative
POWERGRID.NS,BEL.NS,0.7691220673204718,0,Positive
POWERGRID.NS,TECHM.NS,0.8648577553425643,49,Positive
POWERGRID.NS,LICI.NS,0.6523427897086698,0,Positive
POWERGRID.NS,CIPLA.NS,0.7385207054144014,16,Positive
POWERGRID.NS,NHPC.NS,0.7520407042016033,-50,Positive
POWERGRID.NS,JIOFIN.NS,0.658649058441581,-60,Positive
POWERGRID.NS,TATAMOTORS.NS,0.7131335257360433,-42,Positive
POWERGRID.NS,DABUR.NS,0.700398480881079,-4,Positive
POWERGRID.NS,ONGC.NS,0.6178796375223442,0,Positive
POWERGRID.NS,IRFC.NS,0.7154712885895806,0,Positive
POWERGRID.NS,DIVISLAB.NS,0.8379243879152982,60,Positive
POWERGRID.NS,GAIL.NS,0.8540763655817322,0,Positive
POWERGRID.NS,LTIM.NS,0.8742777505013968,41,Positive
POWERGRID.NS,IRCTC.NS,0.8359602985680211,-54,Positive
POWERGRID.NS,ADANIGREEN.NS,0.7385774781793749,-42,Positive
POWERGRID.NS,VEDL.NS,0.6653100960214386,4,Positive
POWERGRID.NS,EICHERMOT.NS,0.4096097082757569,13,No Correlation
POWERGRID.NS,CANBK.NS,0.7162898755195172,-60,Positive
POWERGRID.NS,IOC.NS,0.7254272242753423,-53,Positive
POWERGRID.NS,GRASIM.NS,0.8101550368691671,0,Positive
POWERGRID.NS,TVSMOTOR.NS,0.8045166639261144,15,Positive
POWERGRID.NS,HEROMOTOCO.NS,0.7726724675521531,-16,Positive
POWERGRID.NS,MOTHERSON.NS,0.8676403771377235,0,Positive
POWERGRID.NS,DLF.NS,0.33124030012540895,0,No Correlation
POWERGRID.NS,BPCL.NS,0.7084111506036572,0,Positive
POWERGRID.NS,JSWENERGY.NS,0.8879798641834297,0,Positive
POWERGRID.NS,BAJAJ-AUTO.NS,0.6396349613642102,0,Positive
POWERGRID.NS,M&M.NS,0.6469850998477839,14,Positive
POWERGRID.NS,TRENT.NS,0.8233201831901051,23,Positive
POWERGRID.NS,TATAPOWER.NS,0.7170586216820627,-12,Positive
POWERGRID.NS,ABB.NS,0.8296636203852017,0,Positive
POWERGRID.NS,SIEMENS.NS,0.8519897488536042,0,Positive
POWERGRID.NS,BHEL.NS,0.7479464242954331,-31,Positive
POWERGRID.NS,ULTRACEMCO.NS,0.7120488911768849,14,Positive
POWERGRID.NS,HAVELLS.NS,0.85011176748639,0,Positive
POWERGRID.NS,VBL.NS,0.754075480762215,-2,Positive
TITAN.NS,ATGL.NS,0.42824087358983043,-4,No Correlation
TITAN.NS,SHREECEM.NS,0.5885544884450167,-51,Positive
TITAN.NS,ADANIPORTS.NS,0.45453498831301614,-43,No Correlation
TITAN.NS,SBILIFE.NS,-0.45990810052263764,56,No Correlation
TITAN.NS,DRREDDY.NS,-0.5790873745687417,44,Negative
TITAN.NS,TATACONSUM.NS,0.57271078246284,0,Positive
TITAN.NS,INFY.NS,-0.5450447473089421,39,Negative
TITAN.NS,BRITANNIA.NS,-0.3038940234337235,55,No Correlation
TITAN.NS,ZYDUSLIFE.NS,0.5047258122496823,-30,Positive
TITAN.NS,ADANIENT.NS,0.40849760868149615,0,No Correlation
TITAN.NS,HAL.NS,0.531104025242745,59,Positive
TITAN.NS,ADANIENSOL.NS,0.39575285008766065,2,No Correlation
TITAN.NS,LODHA.NS,0.727853469481569,60,Positive
TITAN.NS,TCS.NS,-0.47373703201959455,33,No Correlation
TITAN.NS,JINDALSTEL.NS,0.4887539868318065,-60,No Correlation
TITAN.NS,ITC.NS,-0.3741440006592997,-60,No Correlation
TITAN.NS,TATASTEEL.NS,0.6243718609391421,-60,Positive
TITAN.NS,HINDUNILVR.NS,-0.34762464041707863,51,No Correlation
TITAN.NS,HDFCLIFE.NS,-0.4832243336115677,59,No Correlation
TITAN.NS,BANKBARODA.NS,0.6564177147338107,53,Positive
TITAN.NS,PFC.NS,0.40769628163092775,60,No Correlation
TITAN.NS,DMART.NS,0.3878357442032433,0,No Correlation
TITAN.NS,SBIN.NS,0.5961665049981479,54,Positive
TITAN.NS,GODREJCP.NS,0.3148823420790242,-46,No Correlation
TITAN.NS,UNITDSPR.NS,-0.4496084223718786,33,No Correlation
TITAN.NS,UNIONBANK.NS,0.5857671937650503,53,Positive
TITAN.NS,KOTAKBANK.NS,-0.5341649082459513,44,Negative
TITAN.NS,ADANIPOWER.NS,0.4702929001129838,-46,No Correlation
TITAN.NS,BOSCHLTD.NS,-0.31581465950103826,-19,No Correlation
TITAN.NS,HCLTECH.NS,-0.4008228356899996,-60,No Correlation
TITAN.NS,MARUTI.NS,-0.417215812973205,58,No Correlation
TITAN.NS,AMBUJACEM.NS,0.5545680234466511,-45,Positive
TITAN.NS,NTPC.NS,0.2645966938110589,20,No Correlation
TITAN.NS,LT.NS,0.4744121849673296,60,No Correlation
TITAN.NS,ASIANPAINT.NS,0.46273927381011415,0,No Correlation
TITAN.NS,RECLTD.NS,0.35704575799676763,-30,No Correlation
TITAN.NS,APOLLOHOSP.NS,-0.37156698032993934,36,No Correlation
TITAN.NS,PIDILITIND.NS,0.20691051124118534,59,No Correlation
TITAN.NS,ICICIPRULI.NS,-0.35652037322753755,-60,No Correlation
TITAN.NS,TORNTPHARM.NS,-0.5049900226691413,40,Negative
TITAN.NS,PNB.NS,0.45287304314011223,59,No Correlation
TITAN.NS,BEL.NS,-0.5962324186824183,12,Negative
TITAN.NS,TECHM.NS,-0.42002519615323725,27,No Correlation
TITAN.NS,LICI.NS,0.561857837684443,-30,Positive
TITAN.NS,CIPLA.NS,0.30515231426376777,-11,No Correlation
TITAN.NS,NHPC.NS,0.47435710431291805,-47,No Correlation
TITAN.NS,JIOFIN.NS,0.5067716032959948,58,Positive
TITAN.NS,TATAMOTORS.NS,0.48352205470872783,-15,No Correlation
TITAN.NS,DABUR.NS,0.29843524581148556,-11,No Correlation
TITAN.NS,ONGC.NS,0.5027045824824087,-29,Positive
TITAN.NS,IRFC.NS,0.5680196606553005,-42,Positive
TITAN.NS,DIVISLAB.NS,-0.4126852495892045,-5,No Correlation
TITAN.NS,GAIL.NS,0.36566480655118305,-41,No Correlation
TITAN.NS,LTIM.NS,-0.3998798401946553,36,No Correlation
TITAN.NS,IRCTC.NS,0.36722021095937296,-60,No Correlation
TITAN.NS,ADANIGREEN.NS,0.4784722570848543,0,No Correlation
TITAN.NS,VEDL.NS,-0.4948116085459001,-7,No Correlation
TITAN.NS,EICHERMOT.NS,-0.5349588127810114,8,Negative
TITAN.NS,CANBK.NS,0.49396200420438313,60,No Correlation
TITAN.NS,IOC.NS,0.5375839977202063,0,Positive
TITAN.NS,GRASIM.NS,0.31620733543793006,-44,No Correlation
TITAN.NS,TVSMOTOR.NS,-0.3790961659498674,59,No Correlation
TITAN.NS,HEROMOTOCO.NS,0.3599613481608143,-53,No Correlation
TITAN.NS,MOTHERSON.NS,0.3013673957433706,-44,No Correlation
TITAN.NS,DLF.NS,0.6132531992282149,0,Positive
TITAN.NS,BPCL.NS,0.3983745635236314,0,No Correlation
TITAN.NS,JSWENERGY.NS,0.32974919024742744,60,No Correlation
TITAN.NS,BAJAJ-AUTO.NS,0.37095630069279667,7,No Correlation
TITAN.NS,M&M.NS,-0.496301922068228,32,No Correlation
TITAN.NS,TRENT.NS,-0.2915043211359571,34,No Correlation
TITAN.NS,TATAPOWER.NS,0.33226551129909127,50,No Correlation
TITAN.NS,ABB.NS,0.43102057038547775,54,No Correlation
TITAN.NS,SIEMENS.NS,0.5595626250131917,54,Positive
TITAN.NS,BHEL.NS,0.5256771655724926,-44,Positive
TITAN.NS,ULTRACEMCO.NS,-0.6166553810835019,27,Negative
TITAN.NS,HAVELLS.NS,0.2263202743848024,-60,No Correlation
TITAN.NS,VBL.NS,0.5935260517973072,60,Positive
ATGL.NS,SHREECEM.NS,-0.2629896941783068,54,No Correlation
ATGL.NS,ADANIPORTS.NS,0.8481996623317913,50,Positive
ATGL.NS,SBILIFE.NS,-0.5114629184323058,-60,Negative
ATGL.NS,DRREDDY.NS,-0.49508500441880116,-30,No Correlation
ATGL.NS,TATACONSUM.NS,0.7608523705035639,29,Positive
ATGL.NS,INFY.NS,-0.8727530123163494,-30,Negative
ATGL.NS,BRITANNIA.NS,0.624997114287939,60,Positive
ATGL.NS,ZYDUSLIFE.NS,0.6959303889454338,48,Positive
ATGL.NS,ADANIENT.NS,0.8840764118359368,50,Positive
ATGL.NS,HAL.NS,0.7726865066486223,59,Positive
ATGL.NS,ADANIENSOL.NS,0.8539875020161435,50,Positive
ATGL.NS,LODHA.NS,0.3558980606268815,60,No Correlation
ATGL.NS,TCS.NS,-0.6702475887587104,-47,Negative
ATGL.NS,JINDALSTEL.NS,0.7308693941904627,53,Positive
ATGL.NS,ITC.NS,-0.7819999517032368,-57,Negative
ATGL.NS,TATASTEEL.NS,0.8095007027057017,50,Positive
ATGL.NS,HINDUNILVR.NS,-0.5974008316059889,-60,Negative
ATGL.NS,HDFCLIFE.NS,-0.7285331668490107,-60,Negative
ATGL.NS,BANKBARODA.NS,0.8112222993080397,0,Positive
ATGL.NS,PFC.NS,0.7570730169559355,60,Positive
ATGL.NS,DMART.NS,0.8197418746036126,25,Positive
ATGL.NS,SBIN.NS,0.5880596023814826,60,Positive
ATGL.NS,GODREJCP.NS,0.8196471191409394,60,Positive
ATGL.NS,UNITDSPR.NS,-0.9323587946826554,-37,Negative
ATGL.NS,UNIONBANK.NS,0.8818906830476734,0,Positive
ATGL.NS,KOTAKBANK.NS,-0.5452190394601871,1,Negative
ATGL.NS,ADANIPOWER.NS,0.8397279307487373,50,Positive
ATGL.NS,BOSCHLTD.NS,-0.7623522748547034,-60,Negative
ATGL.NS,HCLTECH.NS,-0.8563366368318456,-28,Negative
ATGL.NS,MARUTI.NS,0.5493061718511197,25,Positive
ATGL.NS,AMBUJACEM.NS,0.8249074938349031,27,Positive
ATGL.NS,NTPC.NS,-0.693860423955653,-60,Negative
ATGL.NS,LT.NS,0.3788787829527323,60,No Correlation
ATGL.NS,ASIANPAINT.NS,0.8049996908979503,60,Positive
ATGL.NS,RECLTD.NS,0.7079660737673689,60,Positive
ATGL.NS,APOLLOHOSP.NS,-0.8701635203217506,-36,Negative
ATGL.NS,PIDILITIND.NS,0.6811712367314301,60,Positive
ATGL.NS,ICICIPRULI.NS,-0.8067141119024166,-60,Negative
ATGL.NS,TORNTPHARM.NS,-0.8871330745069115,-41,Negative
ATGL.NS,PNB.NS,0.9223202781072691,0,Positive
ATGL.NS,BEL.NS,-0.7127187479405929,-56,Negative
ATGL.NS,TECHM.NS,-0.937890836336045,-40,Negative
ATGL.NS,LICI.NS,0.775548495801499,60,Positive
ATGL.NS,CIPLA.NS,-0.559389022272305,-57,Negative
ATGL.NS,NHPC.NS,0.8307129083359839,38,Positive
ATGL.NS,JIOFIN.NS,0.8244694526805706,60,Positive
ATGL.NS,TATAMOTORS.NS,0.8611598419443833,42,Positive
ATGL.NS,DABUR.NS,0.7069597269238787,60,Positive
ATGL.NS,ONGC.NS,0.640619985585216,36,Positive
ATGL.NS,IRFC.NS,0.7325971853462194,60,Positive
ATGL.NS,DIVISLAB.NS,-0.9231678231737013,-47,Negative
ATGL.NS,GAIL.NS,0.7896956236654699,60,Positive
ATGL.NS,LTIM.NS,-0.8528683636006712,-47,Negative
ATGL.NS,IRCTC.NS,0.9076830835318648,30,Positive
ATGL.NS,ADANIGREEN.NS,0.881219831510331,50,Positive
ATGL.NS,VEDL.NS,-0.7336548469692344,-52,Negative
ATGL.NS,EICHERMOT.NS,-0.7525814526139708,-58,Negative
ATGL.NS,CANBK.NS,0.9069979675484746,0,Positive
ATGL.NS,IOC.NS,0.8536931329525511,60,Positive
ATGL.NS,GRASIM.NS,-0.7692940832729472,-56,Negative
ATGL.NS,TVSMOTOR.NS,-0.7219511854098659,-48,Negative
ATGL.NS,HEROMOTOCO.NS,0.8425044750407027,60,Positive
ATGL.NS,MOTHERSON.NS,-0.7473311118373581,-60,Negative
ATGL.NS,DLF.NS,0.7010022638742892,0,Positive
ATGL.NS,BPCL.NS,0.7220640844509398,54,Positive
ATGL.NS,JSWENERGY.NS,-0.7398127392314037,-60,Negative
ATGL.NS,BAJAJ-AUTO.NS,-0.5556620925269399,-60,Negative
ATGL.NS,M&M.NS,-0.824460819737621,-57,Negative
ATGL.NS,TRENT.NS,-0.8828610338039609,-38,Negative
ATGL.NS,TATAPOWER.NS,0.7567195875210391,60,Positive
ATGL.NS,ABB.NS,0.8262197909714944,60,Positive
ATGL.NS,SIEMENS.NS,-0.6888723418339786,-57,Negative
ATGL.NS,BHEL.NS,0.8513786499288488,48,Positive
ATGL.NS,ULTRACEMCO.NS,-0.7754079102508877,-50,Negative
ATGL.NS,HAVELLS.NS,0.7707165705754333,60,Positive
ATGL.NS,VBL.NS,0.5286043478106554,60,Positive
SHREECEM.NS,ADANIPORTS.NS,-0.6152717294934494,-53,Negative
SHREECEM.NS,SBILIFE.NS,0.5947672572564507,52,Positive
SHREECEM.NS,DRREDDY.NS,0.555340235983925,19,Positive
SHREECEM.NS,TATACONSUM.NS,-0.5468770902177392,-32,Negative
SHREECEM.NS,INFY.NS,0.2785203962349015,51,No Correlation
SHREECEM.NS,BRITANNIA.NS,0.5183860661281232,60,Positive
SHREECEM.NS,ZYDUSLIFE.NS,-0.5786368211068936,-59,Negative
SHREECEM.NS,ADANIENT.NS,-0.47333634086661286,-54,No Correlation
SHREECEM.NS,HAL.NS,-0.46912694176527137,-60,No Correlation
SHREECEM.NS,ADANIENSOL.NS,-0.4912061884785539,-54,No Correlation
SHREECEM.NS,LODHA.NS,0.5174233720230897,-2,Positive
SHREECEM.NS,TCS.NS,-0.42250512265887347,-28,No Correlation
SHREECEM.NS,JINDALSTEL.NS,-0.36596018390421536,-60,No Correlation
SHREECEM.NS,ITC.NS,0.4775589464670405,60,No Correlation
SHREECEM.NS,TATASTEEL.NS,-0.30785718006743007,-60,No Correlation
SHREECEM.NS,HINDUNILVR.NS,0.5342833731769581,60,Positive
SHREECEM.NS,HDFCLIFE.NS,0.4415120592482095,54,No Correlation
SHREECEM.NS,BANKBARODA.NS,-0.3758624228530703,34,No Correlation
