Stock A,Stock B,Correlation,Lag,Category
LODHA.NS,JSWENERGY.NS,-0.5424053908199206,-76,Negative
LODHA.NS,BAJAJ-AUTO.NS,0.7549669804742769,63,Positive
LODHA.NS,M&M.NS,-0.6056733849688989,-66,Negative
LODHA.NS,TRENT.NS,0.7710883108551307,67,Positive
LODHA.NS,TATAPOWER.NS,-0.6975696207673083,-76,Negative
LODHA.NS,ABB.NS,-0.6460355451083215,-72,Negative
LODHA.NS,SIEMENS.NS,-0.7389364109049723,-71,Negative
LODHA.NS,BHEL.NS,0.5130363110777892,0,Positive
LODHA.NS,ULTRACEMCO.NS,-0.5068478810829136,-36,Negative
LODHA.NS,HAVELLS.NS,0.5044393619025421,0,Positive
LODHA.NS,VBL.NS,0.6481436066343805,0,Positive
TCS.NS,JINDALSTEL.NS,0.7810654427728274,-59,Positive
TCS.NS,ITC.NS,0.7534500022086175,0,Positive
TCS.NS,TATASTEEL.NS,-0.7267323085693861,105,Negative
TCS.NS,HINDUNILVR.NS,-0.7911821928503571,80,Negative
TCS.NS,HDFCLIFE.NS,-0.8680406935327825,94,Negative
TCS.NS,BANKBARODA.NS,-0.8226387511232245,120,Negative
TCS.NS,PFC.NS,0.7035083672864602,-31,Positive
TCS.NS,DMART.NS,-0.790613688394474,65,Negative
TCS.NS,SBIN.NS,-0.8407679710960057,120,Negative
TCS.NS,GODREJCP.NS,-0.7197859368190752,76,Negative
TCS.NS,UNITDSPR.NS,0.729956243118839,16,Positive
TCS.NS,UNIONBANK.NS,-0.6639940126914586,29,Negative
TCS.NS,KOTAKBANK.NS,0.6053731805269276,114,Positive
TCS.NS,ADANIPOWER.NS,0.7033521655115746,-47,Positive
TCS.NS,BOSCHLTD.NS,-0.8604484210225543,119,Negative
TCS.NS,HCLTECH.NS,0.6916187355945044,19,Positive
TCS.NS,MARUTI.NS,-0.780060171572072,70,Negative
TCS.NS,AMBUJACEM.NS,-0.6765417344254343,51,Negative
TCS.NS,NTPC.NS,-0.830227931756393,99,Negative
TCS.NS,LT.NS,-0.6814419634356695,120,Negative
TCS.NS,ASIANPAINT.NS,-0.8356355491042059,84,Negative
TCS.NS,RECLTD.NS,0.6786124883621016,-25,Positive
TCS.NS,APOLLOHOSP.NS,0.7348043206825638,9,Positive
TCS.NS,PIDILITIND.NS,-0.7661680212096192,107,Negative
TCS.NS,ICICIPRULI.NS,-0.8188084020495866,104,Negative
TCS.NS,TORNTPHARM.NS,0.7700733625855789,9,Positive
TCS.NS,PNB.NS,0.6810007577118615,-93,Positive
TCS.NS,BEL.NS,0.7087401743726872,-31,Positive
TCS.NS,TECHM.NS,0.5933336439439725,7,Positive
TCS.NS,LICI.NS,-0.6374015035960234,51,Negative
TCS.NS,CIPLA.NS,-0.7200505243324581,94,Negative
TCS.NS,NHPC.NS,-0.6900108222222967,43,Negative
TCS.NS,JIOFIN.NS,-0.8322077467592028,111,Negative
TCS.NS,TATAMOTORS.NS,-0.7269018136950064,51,Negative
TCS.NS,DABUR.NS,-0.8125540518187603,65,Negative
TCS.NS,ONGC.NS,-0.7189777129296513,63,Negative
TCS.NS,IRFC.NS,-0.7160613432494203,42,Negative
TCS.NS,DIVISLAB.NS,-0.6985623603896258,-100,Negative
TCS.NS,GAIL.NS,-0.6630373054208137,94,Negative
TCS.NS,LTIM.NS,0.7701668352995702,1,Positive
TCS.NS,IRCTC.NS,-0.5983873365246009,52,Negative
TCS.NS,ADANIGREEN.NS,-0.8013427521134474,89,Negative
TCS.NS,VEDL.NS,-0.6577154907084269,-113,Negative
TCS.NS,EICHERMOT.NS,-0.6934408763747361,-111,Negative
TCS.NS,CANBK.NS,-0.657496408535987,120,Negative
TCS.NS,IOC.NS,-0.704529399879466,83,Negative
TCS.NS,GRASIM.NS,-0.7294528347210982,102,Negative
TCS.NS,TVSMOTOR.NS,-0.7247434648973063,82,Negative
TCS.NS,HEROMOTOCO.NS,0.762760682691867,-47,Positive
TCS.NS,MOTHERSON.NS,-0.7829959039971167,98,Negative
TCS.NS,DLF.NS,-0.7395407123238398,120,Negative
TCS.NS,BPCL.NS,-0.7266364014782052,96,Negative
TCS.NS,JSWENERGY.NS,-0.8405461868502191,112,Negative
TCS.NS,BAJAJ-AUTO.NS,-0.7727445084372896,90,Negative
TCS.NS,M&M.NS,-0.6627930300863776,-94,Negative
TCS.NS,TRENT.NS,-0.7487149610625248,120,Negative
TCS.NS,TATAPOWER.NS,-0.8215139165468548,109,Negative
TCS.NS,ABB.NS,0.8075955639950987,-42,Positive
TCS.NS,SIEMENS.NS,-0.8808335028770776,120,Negative
TCS.NS,BHEL.NS,-0.6529318961366903,45,Negative
TCS.NS,ULTRACEMCO.NS,0.6635303225479391,-25,Positive
TCS.NS,HAVELLS.NS,0.7256456494551168,-43,Positive
TCS.NS,VBL.NS,-0.7365512759508946,120,Negative
JINDALSTEL.NS,ITC.NS,0.7673643205476357,61,Positive
JINDALSTEL.NS,TATASTEEL.NS,0.694159400179962,0,Positive
JINDALSTEL.NS,HINDUNILVR.NS,-0.7617753161554021,120,Negative
JINDALSTEL.NS,HDFCLIFE.NS,0.7264980226513298,48,Positive
JINDALSTEL.NS,BANKBARODA.NS,0.6066625560010503,-78,Positive
JINDALSTEL.NS,PFC.NS,0.6911170146525013,0,Positive
JINDALSTEL.NS,DMART.NS,-0.8283070040625244,120,Negative
JINDALSTEL.NS,SBIN.NS,0.6463452846657353,0,Positive
JINDALSTEL.NS,GODREJCP.NS,-0.7831516571246008,120,Negative
JINDALSTEL.NS,UNITDSPR.NS,0.8328938695156878,65,Positive
JINDALSTEL.NS,UNIONBANK.NS,-0.7458076560821765,79,Negative
JINDALSTEL.NS,KOTAKBANK.NS,-0.7669262880202851,-92,Negative
JINDALSTEL.NS,ADANIPOWER.NS,0.7355138141980168,0,Positive
JINDALSTEL.NS,BOSCHLTD.NS,-0.8233063094544246,-83,Negative
JINDALSTEL.NS,HCLTECH.NS,0.7498714883491883,71,Positive
JINDALSTEL.NS,MARUTI.NS,-0.6438426741026905,120,Negative
JINDALSTEL.NS,AMBUJACEM.NS,-0.699410822228566,98,Negative
JINDALSTEL.NS,NTPC.NS,-0.7463194033289314,-120,Negative
JINDALSTEL.NS,LT.NS,-0.3792990457686777,-39,No Correlation
JINDALSTEL.NS,ASIANPAINT.NS,-0.7400695178251323,-98,Negative
JINDALSTEL.NS,RECLTD.NS,-0.677994303891642,-119,Negative
JINDALSTEL.NS,APOLLOHOSP.NS,0.7931426458448373,64,Positive
JINDALSTEL.NS,PIDILITIND.NS,-0.6898348025906561,-88,Negative
JINDALSTEL.NS,ICICIPRULI.NS,0.7441996944420933,60,Positive
JINDALSTEL.NS,TORNTPHARM.NS,0.8937093106626499,65,Positive
JINDALSTEL.NS,PNB.NS,-0.758680978125412,92,Negative
JINDALSTEL.NS,BEL.NS,0.694526124079226,17,Positive
JINDALSTEL.NS,TECHM.NS,-0.7307650762399597,-50,Negative
JINDALSTEL.NS,LICI.NS,-0.7087831853898798,94,Negative
JINDALSTEL.NS,CIPLA.NS,-0.8466868421335954,-105,Negative
JINDALSTEL.NS,NHPC.NS,-0.738300248546607,103,Negative
JINDALSTEL.NS,JIOFIN.NS,0.6459452958132513,-15,Positive
JINDALSTEL.NS,TATAMOTORS.NS,-0.7539913952398835,112,Negative
JINDALSTEL.NS,DABUR.NS,-0.8880849283345481,120,Negative
JINDALSTEL.NS,ONGC.NS,-0.8151469532173273,108,Negative
JINDALSTEL.NS,IRFC.NS,-0.7919124476983276,100,Negative
JINDALSTEL.NS,DIVISLAB.NS,0.8612297217454102,100,Positive
JINDALSTEL.NS,GAIL.NS,0.7091050693013017,0,Positive
JINDALSTEL.NS,LTIM.NS,-0.7512496027067852,-97,Negative
JINDALSTEL.NS,IRCTC.NS,0.6955427105744008,-25,Positive
JINDALSTEL.NS,ADANIGREEN.NS,-0.6425572852123997,120,Negative
JINDALSTEL.NS,VEDL.NS,0.6556128929357132,2,Positive
JINDALSTEL.NS,EICHERMOT.NS,-0.6306589566787205,-120,Negative
JINDALSTEL.NS,CANBK.NS,0.6714159858000311,-50,Positive
JINDALSTEL.NS,IOC.NS,-0.6665200748526809,120,Negative
JINDALSTEL.NS,GRASIM.NS,-0.6871883592360807,-83,Negative
JINDALSTEL.NS,TVSMOTOR.NS,-0.8167351744152731,-108,Negative
JINDALSTEL.NS,HEROMOTOCO.NS,-0.7215222213826521,-101,Negative
JINDALSTEL.NS,MOTHERSON.NS,0.7614114237729033,17,Positive
JINDALSTEL.NS,DLF.NS,0.5617155388045273,-53,Positive
JINDALSTEL.NS,BPCL.NS,-0.7174331036077436,-120,Negative
JINDALSTEL.NS,JSWENERGY.NS,0.7242611427441917,1,Positive
JINDALSTEL.NS,BAJAJ-AUTO.NS,-0.7787557433028188,-91,Negative
JINDALSTEL.NS,M&M.NS,-0.6246170970171101,-43,Negative
JINDALSTEL.NS,TRENT.NS,0.8233403331396534,64,Positive
JINDALSTEL.NS,TATAPOWER.NS,0.7411616558244495,0,Positive
JINDALSTEL.NS,ABB.NS,0.8819028475554658,0,Positive
JINDALSTEL.NS,SIEMENS.NS,0.7905085983397113,0,Positive
JINDALSTEL.NS,BHEL.NS,0.7185025969049068,0,Positive
JINDALSTEL.NS,ULTRACEMCO.NS,0.6913988504381381,46,Positive
JINDALSTEL.NS,HAVELLS.NS,0.8229508199284873,0,Positive
JINDALSTEL.NS,VBL.NS,0.610144955456609,0,Positive
ITC.NS,TATASTEEL.NS,-0.8600283813692602,83,Negative
ITC.NS,HINDUNILVR.NS,-0.9174621268176975,-105,Negative
ITC.NS,HDFCLIFE.NS,-0.8699615663689629,98,Negative
ITC.NS,BANKBARODA.NS,-0.8529171937396636,115,Negative
ITC.NS,PFC.NS,-0.8926068379260138,118,Negative
ITC.NS,DMART.NS,-0.8933962476753752,65,Negative
ITC.NS,SBIN.NS,-0.7770306985985584,114,Negative
ITC.NS,GODREJCP.NS,-0.8651244540074721,78,Negative
ITC.NS,UNITDSPR.NS,-0.935014972837175,-113,Negative
ITC.NS,UNIONBANK.NS,0.8306726611476404,-109,Positive
ITC.NS,KOTAKBANK.NS,-0.6517914727501659,-100,Negative
ITC.NS,ADANIPOWER.NS,-0.8995502846635833,79,Negative
ITC.NS,BOSCHLTD.NS,-0.8033947367850767,120,Negative
ITC.NS,HCLTECH.NS,-0.8811226116808458,-85,Negative
ITC.NS,MARUTI.NS,-0.7273066006312369,60,Negative
ITC.NS,AMBUJACEM.NS,-0.8206359381774201,83,Negative
ITC.NS,NTPC.NS,-0.9003475181221348,98,Negative
ITC.NS,LT.NS,-0.6913701372398071,120,Negative
ITC.NS,ASIANPAINT.NS,-0.9015502611370664,82,Negative
ITC.NS,RECLTD.NS,-0.9096133757935485,118,Negative
ITC.NS,APOLLOHOSP.NS,-0.8280771685855325,-92,Negative
ITC.NS,PIDILITIND.NS,-0.8330186822003508,113,Negative
ITC.NS,ICICIPRULI.NS,0.9345391070296748,1,Positive
ITC.NS,TORNTPHARM.NS,-0.908197196531756,-114,Negative
ITC.NS,PNB.NS,0.8410715323733551,-91,Positive
ITC.NS,BEL.NS,-0.7524448752045361,-120,Negative
ITC.NS,TECHM.NS,-0.8885744642135776,-101,Negative
ITC.NS,LICI.NS,-0.8853684542113527,113,Negative
ITC.NS,CIPLA.NS,-0.8891337264134723,-102,Negative
ITC.NS,NHPC.NS,-0.8273922010332324,69,Negative
ITC.NS,JIOFIN.NS,-0.9301496411933172,119,Negative
ITC.NS,TATAMOTORS.NS,-0.8399447496522613,79,Negative
ITC.NS,DABUR.NS,-0.8807746148993241,-108,Negative
ITC.NS,ONGC.NS,-0.7873387137788173,-120,Negative
ITC.NS,IRFC.NS,0.8062877288591487,-41,Positive
ITC.NS,DIVISLAB.NS,-0.9252362511877774,-112,Negative
ITC.NS,GAIL.NS,-0.8682658436048353,112,Negative
ITC.NS,LTIM.NS,-0.9194013409657424,-91,Negative
ITC.NS,IRCTC.NS,-0.8565491677667258,72,Negative
ITC.NS,ADANIGREEN.NS,-0.9122247980598818,83,Negative
ITC.NS,VEDL.NS,-0.7387157878778855,-120,Negative
ITC.NS,EICHERMOT.NS,-0.794036322146564,-120,Negative
ITC.NS,CANBK.NS,-0.8622817743439852,114,Negative
ITC.NS,IOC.NS,-0.8689810181194622,76,Negative
ITC.NS,GRASIM.NS,0.8196970947434891,-12,Positive
ITC.NS,TVSMOTOR.NS,-0.9338593661692016,-103,Negative
ITC.NS,HEROMOTOCO.NS,-0.8798811199977893,78,Negative
ITC.NS,MOTHERSON.NS,-0.8728887654170459,88,Negative
ITC.NS,DLF.NS,-0.8395765914953017,120,Negative
ITC.NS,BPCL.NS,-0.8463824853390254,98,Negative
ITC.NS,JSWENERGY.NS,-0.9298384033269069,118,Negative
ITC.NS,BAJAJ-AUTO.NS,-0.8725799899777272,-103,Negative
ITC.NS,M&M.NS,-0.7757452617506961,-120,Negative
ITC.NS,TRENT.NS,-0.9303587171675094,-102,Negative
ITC.NS,TATAPOWER.NS,-0.8575358433965885,118,Negative
ITC.NS,ABB.NS,-0.8746030990388727,118,Negative
ITC.NS,SIEMENS.NS,-0.833905544028958,118,Negative
ITC.NS,BHEL.NS,-0.8754311871006113,118,Negative
ITC.NS,ULTRACEMCO.NS,-0.7907755099923495,-108,Negative
ITC.NS,HAVELLS.NS,-0.8087607139641538,-108,Negative
ITC.NS,VBL.NS,-0.7794873347980321,120,Negative
TATASTEEL.NS,HINDUNILVR.NS,-0.8811734648566983,-111,Negative
TATASTEEL.NS,HDFCLIFE.NS,-0.833001475379092,-98,Negative
TATASTEEL.NS,BANKBARODA.NS,0.7800155544459958,0,Positive
TATASTEEL.NS,PFC.NS,-0.8108566028991057,-120,Negative
TATASTEEL.NS,DMART.NS,0.7054881944765834,-2,Positive
TATASTEEL.NS,SBIN.NS,0.7196059318382376,23,Positive
TATASTEEL.NS,GODREJCP.NS,-0.8601026338758178,-117,Negative
TATASTEEL.NS,UNITDSPR.NS,-0.8519497554223877,-86,Negative
TATASTEEL.NS,UNIONBANK.NS,0.8176750451867256,-62,Positive
TATASTEEL.NS,KOTAKBANK.NS,-0.656300545283895,-98,Negative
TATASTEEL.NS,ADANIPOWER.NS,0.8115065680929185,0,Positive
TATASTEEL.NS,BOSCHLTD.NS,-0.785137319489671,-77,Negative
TATASTEEL.NS,HCLTECH.NS,-0.8631072960082304,-23,Negative
TATASTEEL.NS,MARUTI.NS,-0.6963150836894719,120,Negative
TATASTEEL.NS,AMBUJACEM.NS,0.8244251640370819,0,Positive
TATASTEEL.NS,NTPC.NS,-0.8637120071177605,-73,Negative
TATASTEEL.NS,LT.NS,0.521687053741136,116,Positive
TATASTEEL.NS,ASIANPAINT.NS,-0.8463424679226661,-95,Negative
TATASTEEL.NS,RECLTD.NS,-0.8581387303908512,-120,Negative
TATASTEEL.NS,APOLLOHOSP.NS,-0.8307767503985074,-23,Negative
TATASTEEL.NS,PIDILITIND.NS,-0.7988876312688739,-85,Negative
TATASTEEL.NS,ICICIPRULI.NS,-0.8841837859445382,-87,Negative
TATASTEEL.NS,TORNTPHARM.NS,-0.8656583373951848,-108,Negative
TATASTEEL.NS,PNB.NS,0.8293536620392852,-45,Positive
TATASTEEL.NS,BEL.NS,-0.7565915186877149,-120,Negative
TATASTEEL.NS,TECHM.NS,-0.8899497936169636,-39,Negative
TATASTEEL.NS,LICI.NS,0.8325469316526862,33,Positive
TATASTEEL.NS,CIPLA.NS,-0.8387382560489015,-105,Negative
TATASTEEL.NS,NHPC.NS,0.8380508590661296,0,Positive
TATASTEEL.NS,JIOFIN.NS,0.7951347753864746,0,Positive
TATASTEEL.NS,TATAMOTORS.NS,0.7376209345200284,45,Positive
TATASTEEL.NS,DABUR.NS,-0.8743153899385105,-118,Negative
TATASTEEL.NS,ONGC.NS,-0.7683914797070173,-117,Negative
TATASTEEL.NS,IRFC.NS,0.8267947119411967,33,Positive
TATASTEEL.NS,DIVISLAB.NS,-0.9137408178509406,-52,Negative
TATASTEEL.NS,GAIL.NS,0.7754168126889943,45,Positive
TATASTEEL.NS,LTIM.NS,-0.8124047814513876,-32,Negative
TATASTEEL.NS,IRCTC.NS,0.8793169313650079,0,Positive
TATASTEEL.NS,ADANIGREEN.NS,0.7630655268076638,-17,Positive
TATASTEEL.NS,VEDL.NS,-0.8048553201224458,-65,Negative
TATASTEEL.NS,EICHERMOT.NS,-0.7634421501751629,-63,Negative
TATASTEEL.NS,CANBK.NS,0.8437292296576582,0,Positive
TATASTEEL.NS,IOC.NS,0.7569291714845783,0,Positive
TATASTEEL.NS,GRASIM.NS,-0.8263883055809118,-120,Negative
TATASTEEL.NS,TVSMOTOR.NS,-0.880260937438228,-108,Negative
TATASTEEL.NS,HEROMOTOCO.NS,-0.7163857017237154,-114,Negative
TATASTEEL.NS,MOTHERSON.NS,-0.8000105634020707,-120,Negative
TATASTEEL.NS,DLF.NS,0.6038874288755287,-120,Positive
TATASTEEL.NS,BPCL.NS,0.7628366708933535,64,Positive
TATASTEEL.NS,JSWENERGY.NS,-0.7814360936958494,-83,Negative
TATASTEEL.NS,BAJAJ-AUTO.NS,-0.8496118553086526,-88,Negative
TATASTEEL.NS,M&M.NS,-0.8106248877077038,-54,Negative
TATASTEEL.NS,TRENT.NS,-0.8637432322357285,-88,Negative
TATASTEEL.NS,TATAPOWER.NS,0.7693298266256348,0,Positive
TATASTEEL.NS,ABB.NS,0.749775444145103,15,Positive
TATASTEEL.NS,SIEMENS.NS,-0.6949952304377178,-55,Negative
TATASTEEL.NS,BHEL.NS,0.8461742216139492,16,Positive
TATASTEEL.NS,ULTRACEMCO.NS,-0.785007901231158,-120,Negative
TATASTEEL.NS,HAVELLS.NS,-0.743731430627097,-120,Negative
TATASTEEL.NS,VBL.NS,0.5897625353824748,17,Positive
HINDUNILVR.NS,HDFCLIFE.NS,0.8953294110769979,21,Positive
HINDUNILVR.NS,BANKBARODA.NS,0.7618372182790787,-67,Positive
HINDUNILVR.NS,PFC.NS,-0.8952201931724092,-117,Negative
HINDUNILVR.NS,DMART.NS,-0.8854589304806479,87,Negative
HINDUNILVR.NS,SBIN.NS,-0.8230402206934209,-120,Negative
HINDUNILVR.NS,GODREJCP.NS,-0.922900577913528,-107,Negative
HINDUNILVR.NS,UNITDSPR.NS,-0.8386037603173253,-97,Negative
HINDUNILVR.NS,UNIONBANK.NS,0.8396365227672626,-87,Positive
HINDUNILVR.NS,KOTAKBANK.NS,-0.7241889783889404,-90,Negative
HINDUNILVR.NS,ADANIPOWER.NS,-0.8767348937062233,86,Negative
HINDUNILVR.NS,BOSCHLTD.NS,-0.8551031753284963,120,Negative
HINDUNILVR.NS,HCLTECH.NS,-0.9107543245705161,-75,Negative
HINDUNILVR.NS,MARUTI.NS,-0.7525200407208682,61,Negative
HINDUNILVR.NS,AMBUJACEM.NS,-0.8461139678265057,112,Negative
HINDUNILVR.NS,NTPC.NS,-0.9505437928518234,111,Negative
HINDUNILVR.NS,LT.NS,-0.4875549942672786,111,No Correlation
HINDUNILVR.NS,ASIANPAINT.NS,-0.9318882375310732,92,Negative
HINDUNILVR.NS,RECLTD.NS,-0.8599320514776722,-117,Negative
HINDUNILVR.NS,APOLLOHOSP.NS,-0.8720645584913425,-83,Negative
HINDUNILVR.NS,PIDILITIND.NS,-0.9193515201114905,112,Negative
HINDUNILVR.NS,ICICIPRULI.NS,-0.9642575162486201,108,Negative
HINDUNILVR.NS,TORNTPHARM.NS,-0.8805264184674774,-93,Negative
HINDUNILVR.NS,PNB.NS,0.7833728250984934,-87,Positive
HINDUNILVR.NS,BEL.NS,-0.8990356097482095,-120,Negative
HINDUNILVR.NS,TECHM.NS,-0.9032371608641997,-93,Negative
HINDUNILVR.NS,LICI.NS,-0.8478262273936276,111,Negative
HINDUNILVR.NS,CIPLA.NS,0.8611560719645535,4,Positive
HINDUNILVR.NS,NHPC.NS,0.8587657880036336,-43,Positive
HINDUNILVR.NS,JIOFIN.NS,-0.8975617357356063,111,Negative
HINDUNILVR.NS,TATAMOTORS.NS,-0.9148207021444017,87,Negative
HINDUNILVR.NS,DABUR.NS,-0.9487252835819149,-106,Negative
HINDUNILVR.NS,ONGC.NS,-0.843744912663408,87,Negative
HINDUNILVR.NS,IRFC.NS,0.860640505077399,-37,Positive
HINDUNILVR.NS,DIVISLAB.NS,-0.91084664103022,-118,Negative
HINDUNILVR.NS,GAIL.NS,-0.903246082155417,110,Negative
HINDUNILVR.NS,LTIM.NS,-0.8848585499313963,-84,Negative
HINDUNILVR.NS,IRCTC.NS,-0.8770441533179787,109,Negative
HINDUNILVR.NS,ADANIGREEN.NS,-0.9326567972406208,96,Negative
HINDUNILVR.NS,VEDL.NS,-0.9171475256136304,-120,Negative
HINDUNILVR.NS,EICHERMOT.NS,-0.9091053036549591,-120,Negative
HINDUNILVR.NS,CANBK.NS,-0.8035178987513121,111,Negative
HINDUNILVR.NS,IOC.NS,-0.9090435112188024,93,Negative
HINDUNILVR.NS,GRASIM.NS,-0.8658377034843445,111,Negative
HINDUNILVR.NS,TVSMOTOR.NS,-0.9006877458512409,-100,Negative
HINDUNILVR.NS,HEROMOTOCO.NS,-0.9446597457546644,108,Negative
HINDUNILVR.NS,MOTHERSON.NS,-0.9548265196352275,110,Negative
HINDUNILVR.NS,DLF.NS,-0.7808887024788829,111,Negative
HINDUNILVR.NS,BPCL.NS,-0.9257876349643597,98,Negative
HINDUNILVR.NS,JSWENERGY.NS,-0.9032537693495989,119,Negative
HINDUNILVR.NS,BAJAJ-AUTO.NS,0.8711092083790339,5,Positive
HINDUNILVR.NS,M&M.NS,-0.9282324667976872,-120,Negative
HINDUNILVR.NS,TRENT.NS,-0.8617321434021763,120,Negative
HINDUNILVR.NS,TATAPOWER.NS,-0.932114260790246,115,Negative
HINDUNILVR.NS,ABB.NS,-0.9049449635699301,112,Negative
HINDUNILVR.NS,SIEMENS.NS,-0.8811948892665165,-120,Negative
HINDUNILVR.NS,BHEL.NS,0.8798533571813633,-41,Positive
HINDUNILVR.NS,ULTRACEMCO.NS,-0.9137416320116097,-95,Negative
HINDUNILVR.NS,HAVELLS.NS,-0.9444621414840759,-119,Negative
HINDUNILVR.NS,VBL.NS,-0.7498946234862599,-107,Negative
HDFCLIFE.NS,BANKBARODA.NS,-0.8515395329728412,120,Negative
HDFCLIFE.NS,PFC.NS,-0.8486270532965678,-120,Negative
HDFCLIFE.NS,DMART.NS,-0.9174806811351401,64,Negative
HDFCLIFE.NS,SBIN.NS,-0.8476544293738046,120,Negative
HDFCLIFE.NS,GODREJCP.NS,-0.8982055392786013,76,Negative
HDFCLIFE.NS,UNITDSPR.NS,-0.8584511289172555,-109,Negative
HDFCLIFE.NS,UNIONBANK.NS,0.8716339802501092,-102,Positive
HDFCLIFE.NS,KOTAKBANK.NS,0.8101134046006008,120,Positive
HDFCLIFE.NS,ADANIPOWER.NS,-0.8247530307338894,72,Negative
HDFCLIFE.NS,BOSCHLTD.NS,-0.854137309196857,-117,Negative
HDFCLIFE.NS,HCLTECH.NS,-0.8665252761357796,-82,Negative
HDFCLIFE.NS,MARUTI.NS,-0.656320444965819,48,Negative
HDFCLIFE.NS,AMBUJACEM.NS,-0.7506161325556168,59,Negative
HDFCLIFE.NS,NTPC.NS,-0.9084341869301344,97,Negative
HDFCLIFE.NS,LT.NS,-0.6051868898903479,120,Negative
HDFCLIFE.NS,ASIANPAINT.NS,-0.959121238169557,76,Negative
HDFCLIFE.NS,RECLTD.NS,0.8005605493383279,-31,Positive
HDFCLIFE.NS,APOLLOHOSP.NS,-0.8123207835831302,-93,Negative
HDFCLIFE.NS,PIDILITIND.NS,-0.8432801816224977,-120,Negative
HDFCLIFE.NS,ICICIPRULI.NS,0.9079323660910009,0,Positive
HDFCLIFE.NS,TORNTPHARM.NS,-0.8957471915985452,-99,Negative
HDFCLIFE.NS,PNB.NS,0.791389268130342,-96,Positive
HDFCLIFE.NS,BEL.NS,-0.8830480682382599,-120,Negative
HDFCLIFE.NS,TECHM.NS,-0.8974649054655475,-107,Negative
HDFCLIFE.NS,LICI.NS,-0.7780734273958442,58,Negative
HDFCLIFE.NS,CIPLA.NS,-0.80440120374236,74,Negative
HDFCLIFE.NS,NHPC.NS,-0.8031899113818992,59,Negative
HDFCLIFE.NS,JIOFIN.NS,-0.7955794423100766,102,Negative
HDFCLIFE.NS,TATAMOTORS.NS,-0.8885483682014208,65,Negative
HDFCLIFE.NS,DABUR.NS,-0.9185173646254455,-120,Negative
HDFCLIFE.NS,ONGC.NS,-0.821429842086982,-101,Negative
HDFCLIFE.NS,IRFC.NS,0.8516187913377102,-49,Positive
HDFCLIFE.NS,DIVISLAB.NS,-0.8997423166180991,-120,Negative
HDFCLIFE.NS,GAIL.NS,-0.854895855284693,-113,Negative
HDFCLIFE.NS,LTIM.NS,-0.8626180613220711,-94,Negative
HDFCLIFE.NS,IRCTC.NS,0.7747406678630987,-74,Positive
HDFCLIFE.NS,ADANIGREEN.NS,-0.9427536136036819,80,Negative
HDFCLIFE.NS,VEDL.NS,-0.7130053211751386,-120,Negative
HDFCLIFE.NS,EICHERMOT.NS,-0.7412632671564122,-120,Negative
HDFCLIFE.NS,CANBK.NS,0.74790238178784,-86,Positive
HDFCLIFE.NS,IOC.NS,-0.8892280607240836,73,Negative
HDFCLIFE.NS,GRASIM.NS,-0.8866916241992172,-110,Negative
HDFCLIFE.NS,TVSMOTOR.NS,-0.8469618260650147,-108,Negative
HDFCLIFE.NS,HEROMOTOCO.NS,-0.915702000616423,82,Negative
HDFCLIFE.NS,MOTHERSON.NS,-0.9517215288803861,-117,Negative
HDFCLIFE.NS,DLF.NS,-0.6620794861791831,118,Negative
HDFCLIFE.NS,BPCL.NS,-0.8549209507245122,79,Negative
HDFCLIFE.NS,JSWENERGY.NS,-0.8633680207326818,-114,Negative
HDFCLIFE.NS,BAJAJ-AUTO.NS,-0.8643039677745233,86,Negative
HDFCLIFE.NS,M&M.NS,-0.9064886610077909,-120,Negative
HDFCLIFE.NS,TRENT.NS,-0.8240398980518098,-100,Negative
HDFCLIFE.NS,TATAPOWER.NS,-0.8741666476490236,100,Negative
HDFCLIFE.NS,ABB.NS,-0.8033179203593346,107,Negative
HDFCLIFE.NS,SIEMENS.NS,-0.8338340330520839,114,Negative
HDFCLIFE.NS,BHEL.NS,0.8244065956483171,-51,Positive
HDFCLIFE.NS,ULTRACEMCO.NS,-0.9425575427709293,-113,Negative
HDFCLIFE.NS,HAVELLS.NS,-0.8571609263501356,75,Negative
HDFCLIFE.NS,VBL.NS,-0.746147381731002,-120,Negative
BANKBARODA.NS,PFC.NS,0.7195214670469605,118,Positive
BANKBARODA.NS,DMART.NS,0.8254991751883268,66,Positive
BANKBARODA.NS,SBIN.NS,0.8171756334974111,116,Positive
BANKBARODA.NS,GODREJCP.NS,0.7871716741360604,64,Positive
BANKBARODA.NS,UNITDSPR.NS,-0.7593245084783884,-112,Negative
BANKBARODA.NS,UNIONBANK.NS,0.8070742493476099,0,Positive
BANKBARODA.NS,KOTAKBANK.NS,-0.654851339353958,1,Negative
BANKBARODA.NS,ADANIPOWER.NS,0.7132088744341291,69,Positive
BANKBARODA.NS,BOSCHLTD.NS,-0.7016001188740035,-77,Negative
BANKBARODA.NS,HCLTECH.NS,-0.6890366186248277,-23,Negative
BANKBARODA.NS,MARUTI.NS,0.6100972130430223,66,Positive
BANKBARODA.NS,AMBUJACEM.NS,0.6987881254119894,0,Positive
BANKBARODA.NS,NTPC.NS,0.7806431210860661,81,Positive
BANKBARODA.NS,LT.NS,0.705134401671988,116,Positive
BANKBARODA.NS,ASIANPAINT.NS,-0.8282638002485567,-111,Negative
BANKBARODA.NS,RECLTD.NS,0.6785813266547133,118,Positive
