Date,AXISBANK.NS,BRITANNIA.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,RELIANCE.NS,TATAMOTORS.NS,TATAPOWER.NS,TCS.NS,TITAN.NS,WIPRO.NS
2022-03-24,719.11669921875,2961.243408203125,1056.9876708984375,1390.906982421875,2187.354248046875,1880.1690673828125,682.7141723632812,1753.7940673828125,232.26455688476562,1709.835205078125,7367.9375,1680.6314697265625,122.5409927368164,1174.1593017578125,430.5254821777344,234.32077026367188,,2583.540283203125,291.6910400390625
2022-03-25,718.12109375,2952.32275390625,1045.6827392578125,1379.578369140625,2156.75,1867.83154296875,677.9152221679688,1744.3590087890625,230.8975067138672,1717.9149169921875,7229.97705078125,1656.7952880859375,121.95272827148438,1181.9912109375,429.4322814941406,236.1307830810547,,2490.202880859375,288.251220703125
2022-03-28,732.8070678710938,2952.60888671875,1032.0281982421875,1381.4102783203125,2156.342041015625,1888.9677734375,688.676513671875,1741.895751953125,234.2695770263672,1720.8572998046875,7290.328125,1627.7213134765625,121.99797821044922,1193.8756103515625,430.028564453125,234.4186248779297,,2502.04248046875,286.746337890625
2022-03-29,734.5992431640625,2961.1953125,1035.3531494140625,1399.728759765625,2004.6329345703125,1900.396728515625,693.4755249023438,1753.1434326171875,232.03672790527344,1725.645263671875,7253.08349609375,1633.6922607421875,121.59070587158203,1194.1488037109375,431.02239990234375,233.92942810058594,,2504.904052734375,287.8451843261719
2022-03-30,747.1944580078125,3003.74609375,1033.1363525390625,1423.976806640625,2059.9482421875,1927.9884033203125,708.5995483398438,1769.82861328125,227.1152801513672,1758.6619873046875,7408.54541015625,1670.002197265625,122.45050048828125,1217.0977783203125,432.9603576660156,236.4731903076172,,2489.463134765625,287.0329284667969
2022-03-31,757.8480224609375,3059.08154296875,1031.8509521484375,1417.613525390625,2080.351318359375,1959.3101806640625,708.017822265625,1772.524658203125,228.43678283691406,1749.4354248046875,7372.17822265625,1677.971923828125,122.17897033691406,1199.703857421875,431.07208251953125,233.48915100097656,,2502.28955078125,282.7809753417969
2022-04-01,771.1898803710938,3082.217041015625,1037.08251953125,1451.9847412109375,2031.383544921875,1987.523681640625,713.7862548828125,1769.4571533203125,230.8519287109375,1772.1778564453125,7507.4580078125,1695.026123046875,129.37396240234375,1209.3115234375,438.4263610839844,240.14210510253906,,2487.193603515625,287.5107421875
2022-04-04,780.6984252929688,3119.759033203125,1052.51025390625,1597.376220703125,2096.31103515625,2035.6302490234375,723.8204345703125,1750.3082275390625,232.81138610839844,1831.428466796875,7580.33837890625,1720.412109375,130.5957489013672,1212.8861083984375,443.9918212890625,246.5015411376953,,2483.395263671875,289.326171875
2022-04-05,779.7027587890625,3151.62451171875,1059.9581298828125,1550.5675048828125,2114.900634765625,2046.4853515625,719.1669311523438,1729.997314453125,236.4569091796875,1797.6634521484375,7567.71240234375,1740.0150146484375,134.93991088867188,1195.742431640625,455.2220458984375,267.683349609375,,2515.165283203125,291.0506896972656
2022-04-06,770.343505859375,3131.68505859375,1037.835693359375,1495.226318359375,2128.185302734375,2048.63720703125,718.9730834960938,1700.0191650390625,236.59361267089844,1774.921142578125,7550.50390625,1758.7010498046875,138.46951293945312,1192.55517578125,453.3337707519531,283.53302001953125,,2506.1376953125,288.3303527832031
2022-04-07,788.6637573242188,3142.751953125,1040.3184814453125,1462.349365234375,2131.541015625,2070.395263671875,725.7110595703125,1683.426513671875,233.90504455566406,1762.003662109375,7449.3974609375,1755.9642333984375,138.92201232910156,1171.5185546875,446.724853515625,271.7925109863281,,2425.5283203125,282.1610412597656
2022-04-08,791.4515991210938,3194.080078125,1033.269775390625,1460.32470703125,2142.2861328125,2087.849365234375,731.2855834960938,1686.77294921875,244.06687927246094,1780.0081787109375,7368.912109375,1781.490234375,137.60972595214844,1191.0069580078125,449.2590637207031,272.0860595703125,,2476.439208984375,283.521240234375
2022-04-11,782.6399536132812,3196.703857421875,1005.0293579101562,1442.4881591796875,2117.757080078125,2068.7216796875,736.423828125,1642.10791015625,243.79345703125,1778.960693359375,7376.17626953125,1778.936767578125,138.56002807617188,1188.525390625,449.2590637207031,276.7822265625,,2456.607421875,277.42474365234375
2022-04-12,794.9862060546875,3190.454833984375,1002.9456787109375,1439.93310546875,2083.751708984375,2039.2645263671875,740.5441284179688,1619.70556640625,241.33274841308594,1797.314453125,7427.8017578125,1778.1112060546875,138.10751342773438,1166.1455078125,435.593994140625,269.1998596191406,,2454.9794921875,271.40118408203125
2022-04-13,789.609619140625,3195.749755859375,997.5816040039062,1412.4071044921875,2062.442138671875,2058.296875,738.9930419921875,1625.3758544921875,245.6617889404297,1775.1204833984375,7282.67431640625,1774.6934814453125,139.32928466796875,1161.865234375,428.38873291015625,267.1941833496094,,2428.488037109375,271.64404296875
2022-04-18,795.3844604492188,3190.263916015625,976.8780517578125,1345.3997802734375,2072.416748046875,2082.684326171875,734.6787719726562,1507.1827392578125,246.16307067871094,1745.994140625,7384.0732421875,1791.984375,147.70082092285156,1158.3135986328125,431.1217346191406,252.32286071777344,,2460.159423828125,261.63714599609375
2022-04-19,794.3389892578125,3117.755615234375,948.9481201171875,1294.059814453125,2052.3310546875,2020.902099609375,742.91943359375,1451.9669189453125,238.37075805664062,1703.201904296875,7249.13525390625,1732.8131103515625,145.3929901123047,1202.4586181640625,422.326416015625,241.1204833984375,,2419.85498046875,257.6780700683594
2022-04-20,791.25244140625,3152.387939453125,965.927734375,1305.725830078125,2062.85009765625,2070.53857421875,732.4974975585938,1475.8565673828125,236.54803466796875,1716.96728515625,7474.9423828125,1767.2403564453125,145.25723266601562,1237.815673828125,437.830078125,244.2512664794922,,2449.552978515625,260.61700439453125
2022-04-21,798.3216552734375,3205.52880859375,974.6170043945312,1325.0567626953125,2101.661376953125,2102.099609375,739.0899658203125,1504.765869140625,237.32269287109375,1756.4176025390625,7682.126953125,1766.0521240234375,147.248291015625,1266.798095703125,445.2837829589844,253.25233459472656,,2487.341552734375,261.9286193847656
2022-04-22,777.2135620117188,3209.535888671875,977.14404296875,1306.979248046875,2080.44189453125,2034.19580078125,724.8385009765625,1473.76513671875,237.96067810058594,1723.4010009765625,7706.7939453125,1764.5772705078125,145.21197509765625,1256.188720703125,436.1405944824219,247.62667846679688,,2479.15234375,261.199951171875
2022-04-25,777.3131713867188,3144.468994140625,966.3267822265625,1316.7650146484375,2075.31884765625,2009.13818359375,729.2496337890625,1451.1304931640625,232.62913513183594,1724.498291015625,7714.44775390625,1763.3109130859375,141.2751007080078,1227.1380615234375,422.525146484375,242.0010223388672,,2421.1376953125,257.14373779296875
2022-04-26,771.6378784179688,3217.740478515625,970.2725219726562,1322.8392333984375,2182.911376953125,2054.662841796875,730.7523193359375,1469.628662109375,236.00123596191406,1738.3134765625,7708.98828125,1786.6976318359375,142.0896453857422,1263.8612060546875,432.2149658203125,243.4685821533203,,2514.178466796875,257.09515380859375
2022-04-27,762.577392578125,3184.87353515625,971.4251098632812,1323.3214111328125,2267.017333984375,2051.554443359375,714.2225341796875,1443.415283203125,234.6797332763672,1737.116455078125,7593.59814453125,1767.9970703125,140.86782836914062,1265.090576171875,427.59368896484375,242.0010223388672,,2459.074462890625,252.0917205810547
2022-04-28,776.4169921875,3203.62060546875,984.857177734375,1322.1641845703125,2282.705322265625,2144.085205078125,724.353759765625,1471.1158447265625,237.96067810058594,1761.2056884765625,7690.8525390625,1787.8570556640625,144.53321838378906,1283.9871826171875,433.35784912109375,242.88156127929688,,2479.645751953125,253.84048461914062
2022-04-29,725.439208984375,3128.584228515625,972.9124145507812,1334.9390869140625,2273.0478515625,2137.390380859375,720.6212158203125,1457.126220703125,236.54803466796875,1786.242431640625,7524.763671875,1778.4073486328125,141.3656005859375,1270.509033203125,434.8983154296875,237.10916137695312,,2425.38037109375,247.16110229492188
2022-05-02,724.1946411132812,3120.99951171875,961.7793579101562,1353.3538818359375,2255.501220703125,2133.22998046875,718.3914794921875,1432.4464111328125,239.8289794921875,1769.8837890625,7443.79150390625,1789.1038818359375,142.54212951660156,1266.0467529296875,430.1776428222656,243.12615966796875,,2354.686767578125,240.45745849609375
2022-05-04,704.1320190429688,3229.90478515625,941.991943359375,1307.3648681640625,2184.95166015625,2076.8505859375,702.1524658203125,1427.38037109375,236.7303009033203,1771.130615234375,7212.865234375,1754.875244140625,143.5829315185547,1226.5233154296875,420.8853759765625,239.6529083251953,,2259.37646484375,238.87869262695312
2022-05-05,699.3030395507812,3126.4375,966.4219360351562,1304.42431640625,2268.513916015625,2072.11669921875,706.5636596679688,1473.4862060546875,238.82643127441406,1793.0750732421875,7222.37158203125,1707.917236328125,143.35667419433594,1202.504150390625,423.6680603027344,242.1477813720703,,2231.799560546875,243.4449462890625
2022-05-06,670.4786987304688,3155.82275390625,946.7247314453125,1270.3421630859375,2324.4638671875,2055.47509765625,697.304931640625,1434.1661376953125,243.018798828125,1770.831298828125,7097.1826171875,1648.900146484375,143.8997039794922,1193.28369140625,406.02764892578125,239.8975067138672,,2179.2607421875,235.64830017089844
2022-05-09,660.8207397460938,3102.634033203125,970.0728759765625,1272.511474609375,2260.443115234375,2024.344970703125,688.676513671875,1459.7288818359375,239.64671325683594,1763.051025390625,7176.20556640625,1601.2535400390625,143.8997039794922,1146.6796875,401.4560546875,225.02621459960938,,2154.0517578125,234.7010498046875
2022-05-10,656.8878784179688,3097.38671875,966.8728637695312,1292.951171875,2239.586669921875,2085.314697265625,689.5975341796875,1443.6009521484375,236.7303009033203,1792.6263427734375,7327.91357421875,1602.830078125,140.68682861328125,1126.8040771484375,389.33135986328125,217.34597778320312,,2108.81396484375,232.029296875
2022-05-11,669.4332275390625,3110.07568359375,956.3705444335938,1300.230224609375,2240.085693359375,2069.15185546875,692.4091186523438,1419.2001953125,232.99366760253906,1805.39404296875,7211.45166015625,1602.0345458984375,138.062255859375,1115.2613525390625,385.75360107421875,221.60189819335938,,2086.466064453125,229.23611450195312
2022-05-12,646.8316650390625,3069.05126953125,955.018310546875,1270.921142578125,2177.425048828125,2045.5291748046875,674.5703735351562,1402.5146484375,230.4873809814453,1756.467529296875,7072.22314453125,1573.6658935546875,134.442138671875,1092.5400390625,370.00146484375,214.31301879882812,,2021.1995849609375,230.1590576171875
2022-05-13,633.191162109375,3127.86865234375,948.482666015625,1259.5096435546875,2220.90625,2098.41748046875,656.683349609375,1398.4246826171875,235.68223571777344,1775.0706787109375,6924.3173828125,1591.415771484375,130.46002197265625,1104.925048828125,401.80389404296875,217.98191833496094,,2063.773193359375,227.65733337402344
2022-05-16,636.1781005859375,3133.974609375,941.6315307617188,1272.9205322265625,2263.299560546875,2120.5576171875,662.1609497070312,1384.2025146484375,231.5810546875,1808.286865234375,7066.32421875,1573.55419921875,134.17062377929688,1105.1983642578125,402.847412109375,221.69973754882812,,2081.4345703125,227.34158325195312
2022-05-17,652.1087036132812,3214.067626953125,976.2028198242188,1281.6011962890625,2288.327392578125,2147.097900390625,688.3372192382812,1411.4849853515625,241.24163818359375,1835.6678466796875,7344.390625,1583.69775390625,136.2069549560547,1151.6201171875,421.5313415527344,235.93507385253906,,2147.293212890625,236.4012451171875
2022-05-18,656.5892333984375,3238.396240234375,967.9092407226562,1281.503662109375,2302.383056640625,2191.473876953125,685.76806640625,1402.886474609375,243.1554718017578,1842.1513671875,7377.296875,1585.6575927734375,134.3968963623047,1155.8092041015625,412.5868835449219,232.55970764160156,,2137.821533203125,233.778076171875
2022-05-19,647.3792724609375,3178.95849609375,909.9447631835938,1255.315673828125,2281.0732421875,2165.795166015625,669.2383422851562,1326.6162109375,251.22120666503906,1778.9110107421875,7219.3486328125,1561.4654541015625,133.94436645507812,1129.171875,396.18878173828125,223.50973510742188,,2083.7529296875,219.1563262939453
2022-05-20,670.179931640625,3291.7275390625,927.4783935546875,1288.3797607421875,2348.76611328125,2224.517333984375,687.9009399414062,1352.6441650390625,255.1857147216797,1824.5458984375,7396.845703125,1635.9527587890625,135.39242553710938,1195.013916015625,415.4193115234375,228.2059326171875,,2108.51806640625,223.26109313964844
2022-05-23,672.420166015625,3326.836669921875,917.9678344726562,1271.8477783203125,2380.096435546875,2276.019287109375,689.355224609375,1364.960693359375,250.17312622070312,1849.632568359375,7699.9208984375,1648.78857421875,135.89016723632812,1187.0228271484375,418.8480224609375,224.83053588867188,,2122.577880859375,226.3700408935547
2022-05-24,661.169189453125,3310.99951171875,894.0338134765625,1286.4290771484375,2391.25048828125,2208.92822265625,686.543701171875,1339.4908447265625,246.84661865234375,1877.8612060546875,7607.49169921875,1667.4940185546875,132.94883728027344,1191.097900390625,423.1214904785156,222.09109497070312,,2111.67529296875,223.43112182617188
2022-05-25,662.1151733398438,3354.93359375,878.4382934570312,1296.036376953125,2352.89208984375,2198.4560546875,691.5850219726562,1311.0926513671875,248.53268432617188,1902.7484130859375,7592.4765625,1676.87109375,138.15274047851562,1189.344970703125,414.4255065917969,216.12298583984375,,2085.183349609375,216.095947265625
2022-05-26,680.285888671875,3397.341552734375,884.072509765625,1333.001708984375,2390.75146484375,2180.762451171875,706.2727661132812,1323.641845703125,248.76585388183594,1903.845703125,7609.783203125,1712.647216796875,139.5102996826172,1178.0069580078125,418.0529479980469,216.66110229492188,,2113.352294921875,220.22503662109375
2022-05-27,685.31396484375,3394.145263671875,904.9867553710938,1357.726806640625,2466.333984375,2228.96484375,717.2279663085938,1358.4071044921875,251.0977020263672,1941.3011474609375,7744.28271484375,1711.5362548828125,136.1616668701172,1172.5428466796875,426.9477233886719,219.79190063476562,,2120.505859375,226.83154296875
2022-05-30,690.6408081054688,3411.938720703125,937.4397583007812,1366.9925537109375,2512.354248046875,2246.514404296875,725.66259765625,1419.2467041015625,250.9578094482422,1898.409423828125,7813.4580078125,1717.9249267578125,136.56895446777344,1213.386962890625,439.6686706542969,228.2059326171875,,2225.781005859375,231.34921264648438
2022-05-31,682.2275390625,3480.201171875,938.2058715820312,1354.703125,2515.391845703125,2250.626953125,729.8798217773438,1412.4830322265625,252.45022583007812,1842.201171875,7767.09765625,1716.430908203125,141.18460083007812,1198.7476806640625,440.8115539550781,230.06484985351562,,2186.4140625,232.22360229492188
2022-06-01,683.07373046875,3388.135009765625,917.6072998046875,1360.457763671875,2500.611328125,2207.7802734375,729.6859741210938,1388.951171875,253.5695343017578,1860.4051513671875,7740.8212890625,1672.7767333984375,141.90859985351562,1199.134765625,441.8550720214844,227.71673583984375,,2168.259765625,228.67745971679688
2022-06-02,688.5499267578125,3412.701904296875,937.2592163085938,1350.9481201171875,2414.91796875,2185.162353515625,726.8743896484375,1416.6165771484375,255.10858154296875,1852.9739990234375,7727.17138671875,1687.548095703125,143.9449462890625,1240.4794921875,436.438720703125,229.13539123535156,,2191.297607421875,230.32908630371094
2022-06-03,674.3616943359375,3367.8134765625,940.2342529296875,1346.2664794921875,2342.96240234375,2192.000244140625,721.5906982421875,1429.486083984375,254.36239624023438,1853.971435546875,7512.33251953125,1665.931884765625,140.27957153320312,1265.6141357421875,429.2334899902344,226.05352783203125,,2174.96875,230.98489379882812
2022-06-06,669.2838745117188,3331.511474609375,935.0958251953125,1344.4619140625,2303.9697265625,2181.0498046875,723.9660034179688,1437.330078125,256.32110595703125,1864.5948486328125,7517.69482421875,1649.040771484375,140.46055603027344,1260.1729736328125,429.68072509765625,227.22755432128906,,2169.197021484375,229.86761474609375
2022-06-07,662.9613647460938,3227.996826171875,922.11474609375,1329.0029296875,2331.26513671875,2115.154296875,712.8168334960938,1415.3951416015625,255.4816436767578,1853.472900390625,7614.07275390625,1624.78564453125,142.3158721923828,1262.5406494140625,433.15911865234375,229.6735076904297,,2072.752197265625,227.17156982421875
2022-06-08,655.7427978515625,3207.055419921875,928.6953125,1333.6845703125,2344.95751953125,2101.239013671875,707.2422485351562,1409.1011962890625,249.88514709472656,1840.8546142578125,7695.04541015625,1622.5396728515625,142.13487243652344,1240.36572265625,432.9603576660156,227.9613494873047,,2100.427490234375,228.50743103027344
2022-06-09,658.43115234375,3193.4599609375,927.2981567382812,1343.73046875,2355.975341796875,2101.860595703125,710.39306640625,1423.192138671875,252.6367645263672,1860.5050048828125,7731.51025390625,1626.847412109375,140.41531372070312,1274.3795166015625,425.8544921875,228.01025390625,,2111.132568359375,230.76626586914062
2022-06-10,657.8338012695312,3206.43505859375,915.3084106445312,1317.7864990234375,2359.466552734375,2103.96435546875,698.0321044921875,1387.30712890625,251.98382568359375,1787.289794921875,7736.62890625,1627.502197265625,140.5058135986328,1235.9034423828125,425.4072570800781,225.2707977294922,,2113.648681640625,223.91688537597656
2022-06-13,646.1347045898438,3204.670166015625,894.078857421875,1293.8905029296875,2356.610107421875,2101.094970703125,667.0084838867188,1338.1763916015625,246.85366821289062,1732.9769287109375,7703.96728515625,1635.22021484375,134.75888061523438,1212.5216064453125,404.1890869140625,214.75328063964844,,2074.330322265625,216.7031707763672
2022-06-14,647.9268798828125,3227.42431640625,898.6763916015625,1279.6505126953125,2319.24951171875,2076.32470703125,664.5847778320312,1353.25390625,247.59988403320312,1735.3209228515625,7616.2666015625,1636.8697509765625,137.02145385742188,1196.67578125,402.64862060546875,215.63380432128906,,2073.93603515625,216.60601806640625
2022-06-15,647.6780395507812,3229.85693359375,892.3660888671875,1275.212646484375,2362.50439453125,2071.06640625,666.2813110351562,1336.015625,245.687744140625,1732.2786865234375,7657.021484375,1630.16064453125,134.0801239013672,1182.1961669921875,411.54339599609375,215.92967224121094,,2076.9453125,213.78854370117188
2022-06-16,632.1456909179688,3234.62744140625,869.8743896484375,1249.70751953125,2284.29248046875,2071.2109375,657.79833984375,1312.53076171875,243.16932678222656,1671.581787109375,7637.66748046875,1637.1170654296875,129.37396240234375,1165.6673583984375,390.52398681640625,206.90591430664062,,2033.433837890625,205.1417694091797
2022-06-17,632.4444580078125,3179.006103515625,864.2852783203125,1257.9490966796875,2237.455322265625,2036.2354736328125,665.8934936523438,1303.230712890625,245.5944366455078,1669.38720703125,7495.85595703125,1614.6470947265625,127.11139678955078,1179.3275146484375,386.5486755371094,207.39901733398438,,1910.5960693359375,196.8350830078125
2022-06-20,625.5742797851562,3278.96875,865.4571533203125,1289.55029296875,2223.98974609375,2118.680908203125,665.0210571289062,1328.4537353515625,246.34066772460938,1674.9732666015625,7469.33642578125,1646.1494140625,124.2153091430664,1157.9493408203125,380.3372802734375,192.21142578125,,1935.509033203125,201.4256134033203
2022-06-21,633.7387084960938,3328.173828125,889.3912353515625,1303.59521484375,2266.2919921875,2127.461181640625,674.861328125,1362.0372314453125,251.7506561279297,1677.267333984375,7585.99365234375,1646.605712890625,126.65885925292969,1176.6409912109375,395.1452941894531,201.72833251953125,,2050.35498046875,206.52622985839844
2022-06-22,624.0808715820312,3303.280029296875,866.5839233398438,1297.4505615234375,2289.188720703125,2125.38671875,665.6511840820312,1350.1536865234375,247.45997619628906,1665.4971923828125,7588.08935546875,1627.5264892578125,124.57730865478516,1140.8968505859375,390.67303466796875,198.52316284179688,,2004.0810546875,199.77398681640625
2022-06-23,626.6196899414062,3310.849853515625,875.5537109375,1302.229736328125,2424.89306640625,2173.38720703125,677.818359375,1364.4326171875,247.6465301513672,1679.8609619140625,8064.1279296875,1647.042236328125,123.53653717041016,1122.3873291015625,404.6860046386719,200.150390625,,2014.1448974609375,203.56300354003906
2022-06-24,631.2496337890625,3367.042724609375,871.4519653320312,1320.419921875,2502.741943359375,2222.8828125,691.6820068359375,1353.7703857421875,247.97300720214844,1694.125,8154.0224609375,1671.8162841796875,123.62704467773438,1138.3697509765625,406.77301025390625,205.0321044921875,,2018.288818359375,203.4172821044922
2022-06-27,634.3361206054688,3357.0947265625,894.5746459960938,1322.8094482421875,2498.70654296875,2239.044189453125,695.462890625,1385.2403564453125,251.7972869873047,1687.292236328125,8237.431640625,1684.0989990234375,125.34658813476562,1135.000244140625,411.94091796875,205.27865600585938,,2013.059814453125,206.40478515625
2022-06-28,639.5633544921875,3333.414306640625,903.2288208007812,1312.7147216796875,2508.863037109375,2236.149658203125,688.6279907226562,1390.4541015625,253.5695343017578,1664.5994873046875,8277.357421875,1688.5279541015625,125.43708801269531,1150.9598388671875,414.5248718261719,205.77175903320312,,1941.7742919921875,207.54635620117188
2022-06-29,622.8362426757812,3303.76513671875,890.2476196289062,1310.812744140625,2495.895751953125,2154.910400390625,681.3084106445312,1374.578125,255.62158203125,1638.315673828125,8296.078125,1697.7593994140625,128.28793334960938,1174.84228515625,414.3758239746094,204.4403839111328,,1910.300048828125,204.3888397216797
2022-06-30,634.0374145507812,3364.179443359375,877.3566284179688,1314.762939453125,2466.2431640625,2152.160888671875,685.6226806640625,1373.31005859375,255.10858154296875,1656.9188232421875,8258.8818359375,1694.9407958984375,129.32872009277344,1181.900146484375,409.257568359375,199.41073608398438,,1915.3321533203125,202.10569763183594
2022-07-01,641.1564331054688,3478.651611328125,879.2496337890625,1320.37109375,2506.2333984375,2202.09130859375,682.42333984375,1389.74951171875,265.2289733886719,1663.552001953125,8192.435546875,1726.4774169921875,127.29239654541016,1096.7745361328125,410.15203857421875,204.14453125,,1920.2159423828125,204.9960479736328
2022-07-04,651.5112915039062,3591.32763671875,887.5881958007812,1322.224365234375,2503.1953125,2291.676025390625,698.1289672851562,1397.8284912109375,272.271240234375,1666.6942138671875,8232.166015625,1745.8328857421875,127.9711685180664,1099.05126953125,405.92828369140625,208.53314208984375,,1936.29833984375,204.17022705078125
2022-07-05,645.6866455078125,3548.770751953125,885.379638671875,1319.2493896484375,2482.15771484375,2317.051025390625,697.4989624023438,1386.5084228515625,267.6075134277344,1658.86376953125,8139.88427734375,1744.90625,127.47342681884766,1107.9530029296875,409.45635986328125,209.86451721191406,,1928.158447265625,200.9155731201172
2022-07-06,655.095703125,3717.833740234375,889.3912353515625,1337.4395751953125,2567.896484375,2410.54345703125,703.8005981445312,1401.2572021484375,269.84613037109375,1700.2095947265625,8414.197265625,1784.068359375,125.75384521484375,1098.2088623046875,413.7795104980469,211.0479736328125,,1986.666748046875,202.10569763183594
2022-07-07,656.2922973632812,3697.889892578125,892.3209838867188,1361.3843994140625,2574.833251953125,2385.988525390625,719.3609008789062,1407.8798828125,272.3179016113281,1734.1239013671875,8391.1396484375,1766.2457275390625,127.11139678955078,1087.3946533203125,428.19000244140625,211.59039306640625,,2099.095458984375,204.41311645507812
2022-07-08,667.26123046875,3704.39208984375,886.6417846679688,1362.6522216796875,2583.765380859375,2409.04833984375,732.6428833007812,1422.6754150390625,273.3439636230469,1740.3582763671875,8263.951171875,1787.0274658203125,130.052734375,1088.8973388671875,438.82391357421875,217.01451110839844,,2123.20556640625,203.58729553222656
2022-07-11,677.9310302734375,3683.4775390625,850.5829467773438,1371.4791259765625,2600.8134765625,2403.01806640625,746.0217895507812,1383.87841796875,275.162841796875,1736.8670654296875,8294.859375,1793.8431396484375,131.04827880859375,1103.6956787109375,434.3517150878906,217.70484924316406,,2142.265625,199.7497100830078
2022-07-12,674.2913208007812,3615.638916015625,836.384765625,1357.48291015625,2607.523681640625,2363.411376953125,736.7147827148438,1351.4219970703125,273.0174560546875,1714.623046875,8209.1083984375,1758.503662109375,133.12986755371094,1102.124755859375,427.8918151855469,218.4445037841797,,2108.996826171875,198.75387573242188
2022-07-13,677.98095703125,3616.124267578125,827.324951171875,1324.3699951171875,2578.36962890625,2409.91650390625,730.2191772460938,1356.9173583984375,274.2767028808594,1737.6650390625,8229.0966796875,1770.5826416015625,134.48739624023438,1082.5906982421875,424.463134765625,217.70484924316406,,2090.580078125,197.56373596191406
2022-07-14,666.36376953125,3662.854248046875,814.0282592773438,1317.7376708984375,2532.531005859375,2409.96484375,729.443603515625,1342.2628173828125,271.2919006347656,1765.5946044921875,8353.455078125,1781.6090087890625,134.2158660888672,1091.515380859375,425.4072570800781,218.29656982421875,,2106.471923828125,195.013427734375
2022-07-15,660.330810546875,3735.400146484375,796.134033203125,1328.4664306640625,2539.105224609375,2478.178466796875,728.2801513671875,1343.6719970703125,273.810302734375,1783.2000732421875,8558.4951171875,1821.212646484375,135.52816772460938,1093.6326904296875,437.4822692871094,221.89622497558594,,2168.108154296875,191.32154846191406
2022-07-18,682.5679321289062,3663.630859375,811.59423828125,1314.3240966796875,2555.336669921875,2463.7060546875,748.445556640625,1399.61328125,275.442626953125,1841.0042724609375,8487.078125,1807.0380859375,135.57345581054688,1102.9444580078125,448.1161804199219,224.65760803222656,,2215.38720703125,196.61647033691406
2022-07-19,698.6224365234375,3675.76220703125,811.0472412109375,1314.8116455078125,2540.147705078125,2477.647705078125,756.8316650390625,1394.211669921875,274.7896728515625,1830.3311767578125,8497.8505859375,1783.006103515625,136.43321228027344,1109.706298828125,446.2776184082031,224.85484313964844,,2219.10009765625,197.0536651611328
2022-07-20,703.7080688476562,3715.40771484375,836.2984619140625,1331.3924560546875,2563.31689453125,2512.91259765625,759.2068481445312,1423.4739990234375,278.14764404296875,1823.1492919921875,8530.2197265625,1806.2327880859375,136.252197265625,1139.712890625,450.65045166015625,224.46035766601562,,2248.804443359375,200.18690490722656
2022-07-21,713.5302734375,3741.805419921875,842.7252807617188,1327.198486328125,2582.4052734375,2515.759033203125,762.0183715820312,1440.0074462890625,279.4068603515625,1796.017822265625,8576.970703125,1827.8533935546875,136.52369689941406,1132.1087646484375,452.04180908203125,226.92588806152344,,2266.032958984375,201.10986328125
2022-07-22,728.6873168945312,3757.28515625,838.8965454101562,1358.1656494140625,2603.987060546875,2547.7431640625,775.6396484375,1415.0194091796875,280.3395690917969,1822.5009765625,8610.072265625,1842.3096923828125,134.80413818359375,1139.7586669921875,452.09149169921875,227.66552734375,,2302.073974609375,199.57968139648438
2022-07-25,725.2969360351562,3771.308837890625,848.377197265625,1362.1644287109375,2574.289306640625,2531.341064453125,776.4638061523438,1412.4830322265625,280.8526306152344,1791.0303955078125,8405.9580078125,1819.859130859375,135.8449249267578,1102.1019287109375,446.7745056152344,229.2927703857422,,2305.885986328125,201.4984893798828
2022-07-26,704.4559936523438,3694.881103515625,832.7432861328125,1359.3848876953125,2539.73974609375,2457.53125,772.004150390625,1363.21142578125,282.1118469238281,1757.165771484375,8312.6025390625,1795.793212890625,135.7544403076172,1102.6029052734375,438.4263610839844,223.0303497314453,,2270.58740234375,196.8350830078125
2022-07-27,716.920654296875,3740.88330078125,846.3716430664062,1369.7723388671875,2555.1669921875,2491.155517578125,776.075927734375,1381.9053955078125,283.697509765625,1749.6846923828125,8441.544921875,1798.9365234375,135.48291015625,1101.5556640625,441.3084716796875,214.99278259277344,,2280.83544921875,197.53944396972656
2022-07-28,723.8510131835938,3755.2470703125,862.4613037109375,1381.915283203125,2553.468017578125,2527.964111328125,789.7456665039062,1425.44677734375,283.04461669921875,1823.8974609375,8502.919921875,1854.2867431640625,136.07119750976562,1118.81298828125,439.51959228515625,215.14071655273438,,2311.628662109375,202.08140563964844
2022-07-29,722.7042846679688,3785.381103515625,864.5579833984375,1398.83740234375,2587.765869140625,2544.655517578125,793.6237182617188,1455.78955078125,282.6714782714844,1805.79296875,8554.107421875,1878.2216796875,138.42425537109375,1142.64990234375,446.82421875,218.83897399902344,,2328.857421875,205.8218536376953
2022-08-01,728.7372436523438,3741.95068359375,867.9764404296875,1410.4927978515625,2608.656982421875,2501.816650390625,798.2772827148438,1457.0576171875,286.8222351074219,1851.078857421875,8778.2099609375,1868.1412353515625,141.63711547851562,1172.4290771484375,476.2414855957031,227.17242431640625,,2352.81884765625,208.39646911621094
