,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
IRCTC.NS,-0.6125922423970882,-0.9192097742221348,0.2664753792411062,-0.43451103233578414,-0.49154511923169003,0.8641232706523857,0.4235905374755315,0.8197774374985622,-0.7875958581186899,-0.826282756777049,-0.7864431525956875,0.6770402092832103,-0.6307945617200693,-0.5585501190257697,-0.860645368329291,0.7668107488574667,0.8609431624686501,-0.4767993928832702,-0.8242929822444693,-0.8455086566537949,-0.8890770383014661,0.478912170204752,0.31634494231163934,0.8870628741123321,-0.11960152142462041,0.8263482350418695,0.23529740097739366,-0.38603044070058345,0.7082808469977708,-0.8458676097636725,0.4788539183459437,0.6751440178419861,0.8650453571916958,0.6313003436837592,0.8334770827000901,0.33162885892829946,-0.532449814154339,0.6759776122383734,-0.5234950211461502,0.879316931365008,0.32488709078576966,-0.44703719801530734,0.7655294382296307,0.5095050496728681,0.795471711789546,0.5116422477190259,0.7768935557215653,-0.8457108871287995,0.8587593654040487,-0.4921095944482752,0.8822206599734808,-0.5993291019009336,-0.8569366524455004,0.52423888816336,0.8667813084503924,0.5033590585006541,0.28698532521162085,0.7403367735293178,0.5573277810240338,-0.8376352027378164,0.45834686831723587,-0.5527396010163217,-0.8037533340726228,0.9204555260951701,-0.45336294436331526,-0.9185694573556091,0.7678562529388384,-0.26432396677826925,0.8803393984352357,0.8089114773963028,0.8344338999530442,0.620211836516118,0.6246154211196797,0.7399265038376346,-0.9080161046742522,0.6836642922696383,-0.817299994531876,,0.8348636784479297,-0.5517335706004194,-0.5882529942034938,0.9080724317166148,0.8464163863943672,-0.4454153642110788,-0.5133730143250277,0.7107996596213678,-0.39261183221368995,0.640150428841487,0.6080751840904991,0.49322273938482697,0.2944998388051419,-0.7349362824135097,-0.7815275646839039,0.6714785105321048,0.7135929886915626,0.4250813043869339,0.8785351110569193,-0.6389504641298637,0.5769126946007677,0.4211085823897695
ADANIGREEN.NS,-0.24074320273872601,-0.7218250734096427,0.26548330318224406,-0.14636136979431147,-0.544902803225725,0.9445088251443791,0.5667734471081474,0.8490022042008697,-0.6669187672327266,-0.5538550067256411,-0.515482702368346,0.7113678816965538,-0.41078522740474555,0.1319484870288954,-0.6505492340717938,0.8797592901727027,0.9028369936463553,-0.14900673964136144,-0.5841647578061828,-0.6351154434856023,-0.834146592016312,0.5023057482805391,0.4784722570848544,0.8303018067495338,-0.399948819686296,0.8413511784175907,0.4544967109185217,0.16051779451608844,0.9008107683806161,-0.5332106662246388,0.5340871404457401,0.5216365792931968,0.953629602772641,0.438977599923386,0.9419658449657141,0.07732157018037396,-0.15061726691161353,0.5515958512727951,0.29151638217282466,0.7630655268076638,0.40137002045563713,0.2268863336299976,0.6988106783376146,0.4518125060255668,0.8061920349880053,0.4764701970931299,0.7551691580578198,-0.5854050962147859,0.6381281040856109,-0.4617928360384669,0.7380667386719106,0.4189645332344837,-0.7139402944010076,0.6580560321204552,0.8222138160214865,0.7317537661960875,0.35567376654962846,0.9121257928703251,0.5125219356472693,-0.6495128084185924,0.6590462375298431,0.31764102067295324,-0.4755379529693968,0.7640258003265286,-0.2506858241698613,-0.705713236767598,0.7602436005621023,0.33928624309041167,0.769694830315012,0.853176638752325,0.938487755237166,0.5820040154171924,0.6403928188942494,0.5076098036186388,-0.7637530513775441,0.7055449015320214,-0.5148957956113425,0.8348636784479297,,-0.3536377756339857,-0.5530922657130346,0.7846703143181296,0.9396629525742832,0.2803501119841336,-0.08203543637823418,0.7307483548013295,0.4209013435211087,0.7096438348458733,0.7494035666716057,0.6525989864782433,0.5290908221696637,-0.5447908390580443,-0.47556219650344655,0.8353529067734449,0.6874785012673996,0.47302839263454516,0.7163145735820562,-0.3405315799354779,0.5204953095393497,0.4532317852701697
VEDL.NS,0.6601314643207323,0.6317685427827867,0.6858377949038106,0.33381829234457794,0.29030582076057165,-0.542601728567045,0.8153909647585678,0.24180404381711396,0.7237616951896094,0.5694435198501312,0.6984799872146144,0.4352300107698506,0.8342576806112313,0.5666285173560575,0.7587925709885293,-0.3757534617370547,-0.3414585551931,0.8483792659210927,0.7694406078318277,0.7385371056094507,0.5977384249497443,0.6653100960214385,-0.49481160854590006,-0.5491495226808147,0.19821243754660392,0.23127612789697594,0.35118828805634417,0.4062637616969709,-0.33404977990398055,0.712422792447417,0.4487434937118948,0.2863580115278579,-0.3352544200272914,0.6969052668066849,-0.3767167017001125,0.45512575015326784,0.4090083503200796,0.6556128929357131,0.6022771382151378,-0.39611731152855445,0.47786351374752295,0.424022679961223,-0.38884871381986263,0.5821311603412693,0.3194393941185032,0.5305483684609937,0.30693901356231734,0.7560261474357384,-0.7034725183524476,0.2949830009612259,0.2561124786130411,0.6199315886060187,0.6006026517221306,-0.4271879128972178,-0.253330782486593,0.49402023182229826,-0.10519611365757685,0.18675209779171248,0.5099866334124477,0.5559872963773902,0.6194665944024155,0.560048593716437,0.7303556921489742,-0.6929383582826818,0.8414846572636825,0.7729309338858403,0.09763675555472676,0.4601442327779485,-0.253317411531059,-0.45356569570688854,-0.3524233128617663,0.3367714939416808,0.19600684307380561,0.3299597690697658,0.7642068641561918,0.47725043836026415,0.6604688344374869,-0.5517335706004194,-0.3536377756339857,,0.8152259335713951,-0.5488154221584759,-0.3794067425832255,0.7464358088368288,0.660109498948116,0.41292394658496023,0.7035464965103859,-0.42853837198772654,0.3203913928253881,0.675655164111721,0.5273607788386596,0.8791244816592723,0.74452706602286,0.4681891068615923,0.655083218240908,0.8101275048577916,0.24440869231325718,0.752984752033976,0.6593973217956175,0.46108042294881924
EICHERMOT.NS,0.5636685051583474,0.7241120672574217,0.5598799877068978,0.37069159118299355,0.46048131406271214,-0.5658691163907467,0.4902561661253918,-0.18035808826778257,0.6744459976532261,0.539112838972786,0.5830086270644844,0.11168616393387629,0.6747705865835381,0.4839215655024426,0.7202043029671277,-0.5348513368128982,-0.4441835469492694,0.7562436540120925,0.8112968941245574,0.7228086039866507,0.6757693829175476,0.40960970827575693,-0.5349588127810114,-0.6579574607882885,0.33700892844026353,-0.18000497968657173,0.2603922517136733,0.3089223730613147,-0.5187951660083052,0.7309721493526913,0.3232554770097922,0.1784620595851381,-0.5225299371950785,0.5063381374293282,-0.48866714307401116,0.3532077522396523,0.3817928135087587,0.4387827856633072,0.4341229920091345,-0.44499803584367836,0.4316336267344033,0.381802679111093,-0.5690994726827405,0.36205001511314955,-0.269477466884844,0.32714029067621386,-0.11490683925120382,0.6885545695893092,-0.7119047769876323,0.5173989393039591,-0.13282476904286666,0.440661038422785,0.546849980101085,-0.23410719648993036,-0.3389740327274352,0.1356896853021829,-0.300183590843071,-0.34784453461598397,0.3434643406454517,0.49281256285783737,0.3105857927996157,0.38564199397388077,0.7329144253481795,-0.7374712321730515,0.7341227583313803,0.778580851343246,-0.23325706191955553,0.43351230617998915,-0.2771217201304627,-0.6160619465660395,-0.4316992474543693,0.25597281630140695,-0.06055105599367261,0.18538309189117433,0.7621973050215317,0.18877466445531452,0.6427160730203048,-0.5882529942034938,-0.5530922657130346,0.8152259335713951,,-0.6522448563778365,-0.4700773626428709,0.5682708368462506,0.707167261187399,0.0975527555905785,0.48644485636404333,-0.5862213985684037,-0.15033410442736891,0.38584943574360847,0.2343577319384807,0.8573301762411047,0.6343092320343326,-0.2627345788733582,0.3761841025331786,0.5774778661411006,-0.24670637655777575,0.7749883407685582,0.38872501379590924,0.3876815327249723
CANBK.NS,-0.5725581344194595,-0.8869706405945526,-0.27585643657616105,-0.5212701469737073,-0.4969752491732807,0.8147321007871856,0.24669581750454073,0.6924286737675424,-0.7586512666076198,-0.7567408397277527,-0.7382862824985557,0.5610480548375285,-0.5723048916693301,-0.5414393528291,-0.8188557008458974,0.7107702100035155,0.8061499191792434,-0.49388484138605515,-0.8063746699616452,-0.7661631411098648,-0.842848125430272,0.34218614822416127,0.3829518758860526,0.9069979675484745,-0.1245872349055847,0.7091192393387566,-0.15392734408697745,-0.4173100534253817,0.6097075002789821,-0.7822873826543273,0.31335644696784776,0.5607467124251104,0.8354952486558893,0.494172496451674,0.7932396357257213,0.3163645771797551,-0.48197642255688866,0.5844075544298877,-0.4770174298190371,0.8437292296576581,-0.2414282764475033,-0.38159935179177507,0.9163189868196823,0.4136438908140089,0.7184718885192304,0.4463567109944612,0.6425040025627813,-0.8153152067277795,0.8693697068787885,-0.5620155409089658,0.7644530885462975,-0.49322523445468025,-0.7728762303047194,0.40787233723103306,0.8373347173079168,0.35414572455442633,0.4850531475014332,0.6270990046763952,0.5024115507979572,-0.7928574704790924,0.30874392196505257,-0.506280385272646,-0.778913402427995,0.9441944546529861,-0.4698287891716583,-0.8457082240350478,0.7016809437732933,-0.2022555070891408,0.8196814895823374,0.864350364367748,0.7888627219277453,0.4735415761826864,0.5673298021833717,0.6841429618117372,-0.8478137842208946,0.5443188483874026,-0.7314581291992366,0.9080724317166148,0.7846703143181296,-0.5488154221584759,-0.6522448563778365,,0.8253695847767418,-0.3947619716105641,-0.4712971278954583,0.5228329807189573,-0.3805485291420401,0.7808370455140836,0.47899619703591695,0.3467349375502886,-0.16932332205581696,-0.7205623665909124,-0.7239348987132064,0.6204356009863241,0.5590782919874594,-0.3244900848243641,0.809384447481015,-0.6361637321856081,0.40503697512853504,0.43238631935355526
IOC.NS,-0.3072306300559927,-0.7248598511256095,0.3223264395238984,-0.30979601271446494,-0.48633746707833214,0.9119285185289895,0.5286675303632786,0.8814593738006561,-0.6117681562611547,-0.6364646421223283,-0.5505165435048125,0.6383418532791791,-0.4498633920408872,0.2252679103572147,-0.6780539532551131,0.8932076346860445,0.9215851707758147,-0.1969188324327135,-0.629244958154823,-0.6228008523542753,-0.7798175269145351,0.5000955993394333,0.5375839977202063,0.8372156208066052,-0.45870629811727065,0.8652291045431131,0.5434226585736835,0.30460771053271973,0.8499711554437933,-0.5635576058578896,0.6367440494006339,0.618846875734804,0.9060898112379978,0.391275134803413,0.904129098081111,0.16262829131875334,-0.17760265661093613,0.5253854102413668,0.3768024188448114,0.7569291714845783,0.49393575668801326,0.3098706406472023,0.6721930839510211,0.45584382398338263,0.8357282490262837,0.35311583302551763,0.7722409373374703,-0.62136325864652,0.6740866728004014,-0.4164281656141298,0.7445781285456378,-0.38033401046183274,-0.7333312138800694,0.5378166902283401,0.8827772153643585,0.7666096502096642,0.4034143068770598,0.9186671307816358,0.5392039322302178,-0.6826598591078417,0.6001738860067299,0.37438280608097846,-0.5211753666257891,0.7740950812016179,-0.16261711505716353,-0.6925446026561115,0.8528718667444868,0.40722566119920445,0.8183590479688936,0.8057788766153324,0.9523611777868745,0.6253293793478768,0.7338710334949392,0.6170333699895734,-0.7662523822472943,0.725003482494359,-0.5461700657531636,0.8464163863943672,0.9396629525742832,-0.3794067425832255,-0.4700773626428709,0.8253695847767418,,0.25657938639070926,-0.13911738787457056,0.7335257110175447,0.44273042322760214,0.775856281253459,0.8006678685898599,0.6109086496334277,0.5897264699405289,-0.5165610847461011,-0.5408085391685757,0.7603810776174109,0.6309624312599003,0.35441506781334364,0.8052577345572631,-0.28029260809073386,0.5554600262653504,0.3984780343692012
GRASIM.NS,0.8100691179959492,0.513885254077704,0.7910765583670016,0.36754882911660436,0.25040453259963125,-0.3415140436656789,0.7693977141932841,0.5830199627241677,0.6221440394613598,0.7693140475770135,0.7947376990580602,0.6908324605316789,0.7311412339739862,0.7804920513955786,0.7012558175784287,0.1964317288129273,0.30566991404082955,0.7692739313197919,0.6562817380546616,0.7006764036186088,0.35647707440173537,0.8101550368691672,-0.21589524769162627,-0.3824501787403513,-0.2978744658174873,0.6401811710955078,0.6406623382867853,0.6913487884077705,0.2634462271136216,0.7574301596006545,0.7328889815343831,0.6501676496186752,0.28156327865935127,0.7641454678716189,0.23100709975015585,0.44042816440428156,0.6520944429950198,0.6493202365583972,0.8196970947434891,-0.3625127890700166,0.7548092239820341,0.763844172486281,-0.3081962912930576,0.7643084952796086,0.5660096820671334,0.5972059822581838,0.7049005705699958,0.7927057128288728,-0.6460782050863039,0.34865304728180047,0.6949811647688224,0.7510311329728399,0.6707246285477051,-0.4046415816808665,0.43935778816836546,0.7043316250408713,0.23432912347356322,0.4809838695616637,0.7428130209526751,0.7037728543700528,0.7610215254166228,0.8164155112756568,0.8358236727596614,-0.5465922018984324,0.7949061006230981,0.699380373629875,0.46000070485535727,0.6784287435546932,0.4371546428862769,-0.1895206387973979,0.30621392400215625,0.7311743930460111,0.493524705789717,0.574079719136964,0.6436408892072863,0.7238053255866812,0.6920879574617806,-0.4454153642110788,0.2803501119841336,0.7464358088368288,0.5682708368462506,-0.3947619716105641,0.25657938639070926,,0.7812566989274989,0.7511381216788893,0.9003996092224362,-0.1833481152338649,0.4986689179868191,0.8174892628087786,0.6633751942357193,0.6808372869149475,0.8376936958145933,0.5230501550662496,0.7068975804512958,0.7490539861357073,0.49454909705878447,0.8261211709260607,0.7570334990057868,0.5601121828802108
TVSMOTOR.NS,0.8976143243057246,0.6376910779275801,0.807359968062239,0.6350877853388781,0.26597100025336945,-0.34727107107741634,0.6050067170175715,0.5122181986972117,0.6389774178448236,0.8624489075229027,0.7849881216531489,0.5052618347485112,0.7205626085361302,0.8763858858114193,0.7270952677502263,-0.13207402064497953,-0.23892443458198132,0.7881196229785706,0.7838456406049543,0.7255310609757541,0.4725423615707836,0.8045166639261144,-0.21136941385102515,-0.5212011310256597,-0.2597951450494478,0.48459733676516964,0.7390083286275295,0.5950780287276661,0.206481538248172,0.7835267446550509,0.7517235517455724,0.7130442767623388,-0.16500023497603764,0.6621489166415152,-0.1798489172578704,0.2595591201071269,0.6576299923191766,0.49607335774078687,0.8016441318156837,-0.39776274577646886,0.8638214926240191,0.8252162458701073,-0.41884727921675063,0.724460839899245,0.4689005319358799,0.42746285606908474,0.6557411634228439,0.7734516996850163,-0.7070161509899108,0.47467202193674013,0.44355934796266483,0.683908755151941,0.7786177283726193,-0.38242684836202423,0.2406268056456412,0.6304496755976885,0.15045134673940727,0.34479306131395293,0.7598637665729171,0.7854096747636621,0.6475138728163418,0.8365207296201524,0.845376741137027,-0.6511092968636487,0.7129165231963225,0.7340685960794189,0.4522987882351023,0.8309608492202818,-0.3496504501227097,-0.21643612223864597,0.24781409183691513,0.7347476066656693,0.6369317979805861,0.5912271529010271,0.6917835687550915,0.671234595289911,0.7957513395132962,-0.5133730143250277,-0.08203543637823418,0.660109498948116,0.707167261187399,-0.4712971278954583,-0.13911738787457056,0.7812566989274989,,0.589504967561903,0.8006715901988148,-0.2847559916397261,0.5387413614739596,0.6785731064442915,0.7759146262815783,0.7256324374533879,0.8674616545745414,0.308210869865048,0.5656000233628704,0.5757587915343317,0.4215832759932421,0.8030227792583357,0.7363697482684575,0.46373917742539106
HEROMOTOCO.NS,0.6339107750803707,-0.47086636527646514,0.7136995010705273,0.15879393070231862,-0.44581015804762253,0.6674445319218621,0.7592046593613689,0.8705015129065373,-0.32028253812120583,0.36145336332323874,0.4178754038894179,0.8627146224226111,0.3730524413066169,0.6094784484042397,-0.29313100888574384,0.6791066467767212,0.7368482085157968,0.4687601440238147,0.20753476577960694,-0.30891714498317924,-0.6794539243909116,0.772672467552153,0.23386398206331477,0.5285512429902103,-0.25939573313097414,0.8467280603183223,0.6820520671740097,0.6368323145429514,0.685303979514827,-0.3315275755813376,0.862395369669205,0.7291486601952015,0.6710841605798823,0.7090547816300203,0.6907610564129649,0.4102903590348689,0.43061716899456126,0.7069263546304945,0.7069586702538853,0.675140477548604,0.8013630272491576,0.6943365726970718,0.3787001004161633,0.7276119247495538,0.8561360107564229,0.5467962872388081,0.9162089151119657,0.3226066659663681,0.29880597151179555,-0.18555307135805504,0.8350639357735937,0.7748519899755377,-0.6159605857208004,0.632703566526235,0.7343830565071101,0.8689214484936655,0.3145240681892765,0.8326601519703609,0.7130396518587776,-0.45172509053414006,0.8501091185864178,0.7655022269919374,0.4106817396437909,0.4996950448163631,0.5143313082591356,-0.3677759919798015,0.7212195989941067,0.7040814159381625,0.7938957780475142,0.5852837780031409,0.7930484008254867,0.8718248212880767,0.6880836278941349,0.7165033333958553,-0.389491838998863,0.8450123928382515,0.37447099854874744,0.7107996596213678,0.7307483548013295,0.41292394658496023,0.0975527555905785,0.5228329807189573,0.7335257110175447,0.7511381216788893,0.589504967561903,,0.8963947042122338,0.45038185930730956,0.7806238291928722,0.8268319043889021,0.7925145907760444,0.28156076407262487,0.5622280929502392,0.7829886713955638,0.8217036509300271,0.6870138440756823,0.8093001658185299,0.43250723281790016,0.8783120953929129,0.616132550424305
MOTHERSON.NS,0.8182555744835256,0.5222456324273725,0.8528601357304951,0.3229492074061978,-0.21613009253025056,0.3002965417450249,0.8106824282936376,0.7605612792746324,0.5999578932170739,0.7685431962031615,0.7948665688397256,0.7904576999350068,0.6446302367439382,0.8051505529023529,0.6824308115523157,0.34901611023574985,0.44994250536573066,0.7406022774237594,0.6590464644042564,0.6919890233090931,0.3863472497161954,0.8676403771377236,-0.13961736234027056,-0.39181119771072564,-0.21007854003985127,0.7426896854697058,0.712530948754686,0.6925041350043987,0.4114912705174496,0.780328086703065,0.8423880532370533,0.7474426027844346,0.36654326191803693,0.8210463188110759,0.33935293444215164,0.48350054708401435,0.7125015333959978,0.7614114237729035,0.8351927595589417,0.49994579556393604,0.8431717756809085,0.857583227725375,-0.3127400106459841,0.8082776621694208,0.7094713173156296,0.580690998907029,0.8347834896550121,0.7493523382964397,-0.6440181314241942,0.23498870920833165,0.7782765038280064,0.8137014341131006,0.6746308707850006,0.42448718126733226,0.5548044090714412,0.8017673693279711,0.26554782074538236,0.6269023260682979,0.7651389605385208,0.7034460921251363,0.8272116963500256,0.8788288613035402,0.8084555956423181,-0.5510588675401947,0.7805260160099444,0.7215751384663049,0.6165135829432713,0.740123812253157,0.6475877533811301,0.2812997129829912,0.45979258176762317,0.850061627213183,0.5828824173682612,0.7345251169037026,0.6228565776234194,0.828749630469523,0.7642109660766091,-0.39261183221368995,0.4209013435211087,0.7035464965103859,0.48644485636404333,-0.3805485291420401,0.44273042322760214,0.9003996092224362,0.8006715901988148,0.8963947042122338,,0.12465323507359255,0.6708112697454047,0.8621038349138277,0.7740579056712076,0.6513408048325562,0.813106344963612,0.6517721827224318,0.8461361301825457,0.7913493718763002,0.7004835987866485,0.7376211414860507,0.9127847786911567,0.6220831078589372
DLF.NS,-0.21648117626167412,-0.556892407920947,-0.16026766657617814,-0.24721435700076283,-0.5287898119633696,0.6487340493166229,0.12111533874204428,0.5797954784308246,-0.514921606103642,-0.361599183150643,-0.36029668336149934,0.4403240706775091,-0.44001734533104486,-0.12878987257325542,-0.5128534872315331,0.6481106934783318,0.6386803991254006,-0.3056331856052609,-0.5237200217253041,-0.43815909921321905,-0.5894773930456565,0.33124030012540906,0.6132531992282146,0.7010022638742892,-0.5524070991568433,0.5920288526106333,0.2825621583910003,0.24999018548975874,0.619214304411368,-0.4232839848028904,0.1875610740981963,0.2676977096983488,0.7009870284859364,0.14256799035082354,0.6736566745560576,0.197938256382388,-0.15249211681908725,0.2934789768172894,0.19197848713240762,0.5971999720536122,0.20032206359280041,0.12927564129642355,0.7435878229944347,0.29294837870236745,0.49249712221202196,0.35135252804906736,0.4660328793897589,-0.4706867264681103,0.6148021073640066,-0.6017078274607515,0.4032011804540876,0.3011020813875298,-0.3832661838712537,0.17278621537249997,0.6376034555175797,0.44716749083684804,0.6498400762086092,0.6107948446546737,0.3531671198794606,-0.41613233494998625,0.3881089053629418,0.14642995526424063,-0.40306833256643804,0.6727573701011564,-0.31837759898776646,-0.4757504941785642,0.6496428359151262,0.23718925599329668,0.5277753538933062,0.8198874543763622,0.6717503290149267,0.31104328817324817,0.40574063453905185,0.3431470816550572,-0.562808661655913,0.5172663758953613,-0.34998735939991454,0.640150428841487,0.7096438348458733,-0.42853837198772654,-0.5862213985684037,0.7808370455140836,0.775856281253459,-0.1833481152338649,-0.2847559916397261,0.45038185930730956,0.12465323507359255,,0.6293639896386715,0.3813386679394144,0.2948625407963707,-0.4974617941552901,-0.35519207766557537,0.6625273721608234,0.37134207374174744,0.20194183209902625,0.571813832686541,-0.5230664463702834,0.2950649273206126,0.4927700671267144
BPCL.NS,0.6397076859433835,-0.31351949422331404,0.5316572740741539,0.3589647482694257,-0.43388374143295566,0.65660515478891,0.6229416795014947,0.8821330269199447,-0.19555913508361755,0.435239230316551,0.3835671902149399,0.6820828949187283,0.3968708581022783,0.6044710659072021,-0.21335899284796983,0.6881012177512258,0.7986476243548093,0.3457723338175001,0.23011737456786602,0.24480676539045076,-0.48976135424211825,0.7084111506036573,0.3983745635236313,0.4742727564811318,-0.5239035210165354,0.8669095108554369,0.7622470606546574,0.5617945291807952,0.7740177635907216,0.23254836142430266,0.7425060830682505,0.7586849922997699,0.6839104923301693,0.4678989208260394,0.7063362196873554,0.1726591574321828,0.46402542505212513,0.5158125755554404,0.7009855429412606,0.5337977766795778,0.7398617675305601,0.6517552970322291,0.3927482946932873,0.646111537367631,0.8423128594244071,0.4417261289017249,0.8273290925467696,0.3241080355083171,0.2415352081908919,-0.2619048254033167,0.6905111204478486,0.6672946445462731,-0.3794648184067634,0.5081093747117746,0.7738004849674669,0.8771792516361581,0.4270799976230636,0.8574123173418327,0.7414396638603109,0.3513635994254959,0.7354860137095709,0.7278628911686726,0.3602532723488162,0.4270599896287519,0.25644066622645256,-0.24658554033004,0.8385557056166225,0.7068825048060143,0.7288298228872626,0.6129848420858274,0.8312940648037337,0.7731646393921043,0.8045830002264609,0.6663791841333222,-0.33535150869446695,0.8483872913122231,0.4060900233011835,0.6080751840904991,0.7494035666716057,0.3203913928253881,-0.15033410442736891,0.47899619703591695,0.8006678685898599,0.4986689179868191,0.5387413614739596,0.7806238291928722,0.6708112697454047,0.6293639896386715,,0.7104394013894184,0.8082973569954526,0.14836344307462934,0.577278266347798,0.7737054150690222,0.6537441553393828,0.48464653195100793,0.7710924522405905,0.19060760601078242,0.715667473091994,0.49440957125570106
JSWENERGY.NS,0.7112619228698511,0.39300313039652524,0.6288465702103923,0.1901916966388002,-0.376195983992163,0.5040212908744524,0.7496845021442746,0.8402842924128398,0.49421843495469553,0.6681099962523943,0.7161002799350034,0.8160962315192392,0.5099826218302129,0.7299985373290889,0.6223155150295037,0.48859878442637206,0.5722465825342069,0.6151211877202747,0.5860483699061807,0.6122997033338101,-0.467050004674524,0.8879798641834296,-0.10488365219699992,0.31597012926559065,-0.19535480986438714,0.8003034174666896,0.5862193308588607,0.6919499600912989,0.5371213916846854,0.6797749900375398,0.6835216443002314,0.6428107969704264,0.592777158217601,0.763460394838819,0.5558479702982954,0.4927421940544988,0.6810179149331057,0.7242611427441918,0.8173849412133493,0.6067321318984624,0.7453790088860128,0.671215062500455,0.29768712558087473,0.8054883860371673,0.6670744299656036,0.6939679464318074,0.7801104418696798,0.6908468473682513,-0.5341186247911115,-0.09916727774596917,0.7257236998292594,0.8395410327062944,0.5633826245584872,0.38800282390939733,0.5849852464951621,0.8174106965772452,0.4969572349041737,0.7402625745544842,0.7886935851768699,0.6075080658464989,0.8516158205749885,0.7906073179171447,0.7539345959462499,-0.43820673392897613,0.6782749587870462,0.6267455651876896,0.6533079213912039,0.6249397947459132,0.6230431845495046,0.5522871622254989,0.6155334085743004,0.6916416439954596,0.5817073998485303,0.6263680909349261,0.5251250735192425,0.8460883388403504,0.710378694001113,0.49322273938482697,0.6525989864782433,0.675655164111721,0.38584943574360847,0.3467349375502886,0.6109086496334277,0.8174892628087786,0.6785731064442915,0.8268319043889021,0.8621038349138277,0.3813386679394144,0.7104394013894184,,0.7087974402065285,0.6035731628416487,0.7998550654808869,0.7845100616817275,0.813371004383208,0.8146969023580296,0.7177157326869319,0.6099034909403686,0.7887777895569884,0.7593638563405736
BAJAJ-AUTO.NS,0.788877195784415,0.2557025459571524,0.8046619901271457,0.6120776797469079,-0.2713416568184098,0.40521901768297175,0.753728921627834,0.7847710255378733,0.42918427560407213,0.5863904783527497,0.5582182261749442,0.5913952824715645,0.6317569539422025,0.7810805900395945,0.46332717114159405,0.48252048801344927,0.5343358469640345,0.635391997760959,0.5280145023697055,0.5167924076693152,-0.24951975240565316,0.6396349613642103,0.37095630069279667,-0.244893957216248,-0.373655764488942,0.6974417707738638,0.8531502695218571,0.5144223812584712,0.6481155547776926,0.4317424112014371,0.8581482172753103,0.7472883768239638,0.38465093005223905,0.42322808136863704,0.47224893950755936,-0.14934555225085874,0.519438180198032,0.5215420978380115,0.7602198762075296,0.2957276777108648,0.8711092083790337,0.6956808793369859,-0.12568505931771293,0.5804058268108054,0.7367677078888717,0.2985826101854774,0.8061494770470752,0.4975671276931814,-0.4200374211692455,0.22634773778602746,0.5470861006397598,0.7703119930950771,0.4679768138825299,0.4249557761445647,0.47246945116785344,0.824116563841607,0.21074613894062638,0.7644308218517777,0.6657871884743178,0.5018774310766283,0.7835267631057354,0.7753744689807134,0.5431300947036235,-0.3776397631184143,0.36694116304910185,0.4571955221540883,0.6622979931594273,0.8257690392472383,0.5078529982460555,0.3194765051191938,0.6835050436723866,0.8321705982410912,0.8123382307837308,0.5664108413043025,0.45587506151002866,0.7150936057565863,0.5401272124415615,0.2944998388051419,0.5290908221696637,0.5273607788386596,0.2343577319384807,-0.16932332205581696,0.5897264699405289,0.6633751942357193,0.7759146262815783,0.7925145907760444,0.7740579056712076,0.2948625407963707,0.8082973569954526,0.7087974402065285,,0.4137521193033339,0.7246841634318497,0.6541331978234547,0.5842829929876598,0.536854667968874,0.5533411368144543,0.4474811951165599,0.7812482420762441,0.3885164719766559
