Date,AXISBANK.NS,BRITANNIA.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,RELIANCE.NS,TATAMOTORS.NS,TATAPOWER.NS,TCS.NS,TITAN.NS,WIPRO.NS
2021-01-28,667.7904663085938,3369.692626953125,800.8803100585938,1316.5626220703125,2948.00439453125,2170.935546875,510.6374206542969,1163.3253173828125,174.91229248046875,1717.660400390625,7351.82373046875,1659.751708984375,74.07209777832031,851.49755859375,265.1528015136719,74.50439453125,,1427.3154296875,205.6699676513672
2021-01-29,660.0242309570312,3273.710205078125,783.7730102539062,1334.8502197265625,2825.3525390625,2136.490234375,519.0956420898438,1129.4610595703125,172.07608032226562,1707.7901611328125,6981.8837890625,1628.4755859375,71.9291763305664,835.7975463867188,261.0781555175781,72.86161804199219,,1397.9837646484375,199.00318908691406
2021-02-01,706.272705078125,3292.083984375,796.0783081054688,1417.6484375,2898.76123046875,2122.051025390625,583.66845703125,1149.3785400390625,182.82821655273438,1796.073486328125,7169.00927734375,1631.119873046875,74.39555358886719,860.0054931640625,277.873779296875,77.21012878417969,,1477.95703125,200.71751403808594
2021-02-02,711.1016845703125,3273.850341796875,818.631103515625,1498.094482421875,2858.152099609375,2104.922607421875,596.7666625976562,1158.8131103515625,184.7331085205078,1855.6934814453125,7415.9599609375,1640.91357421875,76.13414764404297,873.8450927734375,320.01202392578125,80.78556060791016,,1462.110107421875,203.97946166992188
2021-02-03,730.6166381835938,3288.109619140625,823.1331176757812,1511.7742919921875,2933.6005859375,2107.187744140625,601.5999145507812,1171.028076171875,183.50550842285156,1846.6207275390625,7352.50244140625,1638.6322021484375,78.39836120605469,876.0458374023438,328.9564208984375,81.36536407470703,,1501.186279296875,206.431884765625
2021-02-04,740.6728515625,3347.4853515625,821.2034912109375,1515.9022216796875,2985.577392578125,2119.219970703125,607.3516235351562,1166.196533203125,194.68093872070312,1904.6455078125,7401.7177734375,1629.81201171875,80.0965347290039,873.1644287109375,324.1363830566406,86.58357238769531,,1489.8177490234375,204.7175750732422
2021-02-05,716.4782104492188,3311.626220703125,811.3421020507812,1533.6617431640625,2975.598388671875,2141.822265625,593.67333984375,1159.587890625,198.4060821533203,1976.7275390625,7260.41650390625,1633.79736328125,80.4604263305664,872.9148559570312,313.9496765136719,84.50594329833984,,1485.7327880859375,202.64610290527344
2021-02-08,732.9564819335938,3248.089599609375,821.2893676757812,1541.0054931640625,3032.694580078125,2110.773681640625,608.6082763671875,1188.25634765625,197.34779357910156,1951.254638671875,7338.35791015625,1643.57666015625,81.10733795166016,885.4839477539062,333.8758850097656,86.97010803222656,,1517.47607421875,207.28903198242188
2021-02-09,739.2789306640625,3237.523193359375,816.015625,1547.341552734375,3036.5556640625,2091.521484375,612.2332153320312,1190.079345703125,193.8766326904297,1943.2786865234375,7389.17138671875,1653.1937255859375,80.82429504394531,887.6165161132812,323.04315185546875,84.216064453125,,1535.3902587890625,209.2176513671875
2021-02-10,731.6123046875,3202.412353515625,822.7471923828125,1518.4462890625,3070.83056640625,2109.688232421875,611.0733032226562,1181.829833984375,192.6490478515625,1946.1700439453125,7383.98876953125,1639.6773681640625,80.74343872070312,895.8522338867188,326.8694152832031,85.13406372070312,,1538.5892333984375,209.05096435546875
2021-02-11,736.8892822265625,3237.8505859375,832.1370239257812,1509.4222412109375,3073.043701171875,2135.64111328125,609.6233520507812,1178.320556640625,191.71774291992188,1955.093017578125,7428.21533203125,1662.099853515625,81.11862182617188,932.7880859375,322.99346923828125,84.84416961669922,,1500.7431640625,208.0985870361328
2021-02-12,747.1446533203125,3199.0458984375,823.561767578125,1518.63818359375,3050.69970703125,2115.398193359375,626.0081176757812,1193.9534912109375,184.09811401367188,1945.1729736328125,7332.44775390625,1650.8409423828125,79.99311065673828,926.39013671875,323.3910217285156,84.36100769042969,,1470.722412109375,210.47958374023438
2021-02-15,790.5554809570312,3195.072265625,818.631103515625,1551.9014892578125,3063.651611328125,2090.531005859375,651.4795532226562,1193.81689453125,185.07174682617188,1979.9677734375,7359.7197265625,1668.5526123046875,79.36784362792969,922.3062133789062,331.29193115234375,83.78120422363281,,1461.4210205078125,209.3843231201172
2021-02-16,771.6876831054688,3169.3115234375,816.6159057617188,1561.5491943359375,3060.248046875,2072.505859375,636.3997192382812,1176.26953125,184.77545166015625,2013.56640625,7456.98828125,1643.4859619140625,81.70220184326172,934.5122680664062,327.1675720214844,87.21168518066406,,1448.7236328125,208.3604736328125
2021-02-17,774.3759765625,3145.514404296875,808.8124389648438,1523.005859375,3168.501953125,2042.117919921875,635.4330444335938,1167.97412109375,184.35214233398438,1983.457275390625,7269.1845703125,1598.0443115234375,82.82769012451172,945.2891235351562,328.1116943359375,88.0330810546875,,1437.45361328125,204.8604278564453
2021-02-18,773.6292114257812,3141.260009765625,813.0142822265625,1492.0947265625,3114.44140625,2026.02783203125,623.156494140625,1178.1380615234375,185.2834014892578,1939.58984375,7263.7109375,1562.1051025390625,86.20416259765625,938.2332153320312,321.8505859375,89.96573638916016,,1410.484130859375,206.16998291015625
2021-02-19,746.3978881835938,3114.8447265625,814.7722778320312,1477.5029296875,2996.727294921875,2058.349853515625,603.2433471679688,1177.08984375,182.82821655273438,1932.9100341796875,7094.60498046875,1563.2218017578125,86.87110900878906,943.9505004882812,309.9246826171875,88.0330810546875,,1403.1512451171875,204.74139404296875
2021-02-22,716.3289184570312,3124.1953125,789.0466918945312,1486.0467529296875,3018.342529296875,2045.60986328125,589.5167846679688,1153.29833984375,179.4481201171875,1943.727294921875,6865.4326171875,1536.48486328125,85.07867431640625,911.1891479492188,302.62005615234375,87.06674194335938,,1383.170166015625,199.38417053222656
2021-02-23,712.8440551757812,3119.286376953125,780.2999877929688,1467.951171875,3010.651611328125,2056.603759765625,595.751708984375,1154.346435546875,180.70480346679688,1867.30810546875,6753.0986328125,1543.51513671875,86.20416259765625,918.1544189453125,321.9996643066406,88.95109558105469,,1401.6749267578125,197.86032104492188
2021-02-24,746.1490478515625,3184.365966796875,785.4879150390625,1542.1575927734375,3042.610595703125,2056.226806640625,619.7247924804688,1161.593505859375,181.00816345214844,1905.44287109375,6736.0966796875,1560.3345947265625,86.03739929199219,935.1929321289062,319.6641540527344,90.8837661743164,,1429.0380859375,201.47943115234375
2021-02-25,767.3067626953125,3183.851318359375,796.8501586914062,1542.1094970703125,3036.245361328125,2041.551513671875,607.0616455078125,1161.8212890625,181.2681427001953,1889.790283203125,6714.201171875,1538.164794921875,90.03915405273438,973.0136108398438,331.0931701660156,92.76811981201172,,1411.911376953125,200.62225341796875
2021-02-26,721.6556396484375,3145.28076171875,779.8711547851562,1472.9912109375,2850.2373046875,2012.060546875,577.8201904296875,1142.45068359375,176.6746826171875,1774.987060546875,6652.00341796875,1536.9906005859375,89.45557403564453,946.4461669921875,320.9561462402344,91.94673156738281,,1384.7943115234375,195.3840789794922
2021-03-01,725.389404296875,3190.2099609375,797.7930908203125,1496.5106201171875,2961.806640625,2022.7716064453125,588.0667114257812,1154.93896484375,179.31808471679688,1839.84130859375,6796.2109375,1555.20849609375,90.414306640625,953.6608276367188,326.2731018066406,94.6041488647461,,1429.333251953125,197.3365020751953
2021-03-02,728.0776977539062,3224.011962890625,817.8593139648438,1505.4384765625,3073.376220703125,2055.37744140625,590.1450805664062,1189.1224365234375,181.9181671142578,1839.0936279296875,6989.10107421875,1582.289306640625,93.83248138427734,955.612060546875,343.6153564453125,96.97167205810547,,1448.03466796875,204.95567321777344
2021-03-03,750.6792602539062,3255.0556640625,827.7207641601562,1523.342041015625,3027.3603515625,2070.05224609375,611.0248413085938,1224.718505859375,181.96151733398438,1893.7783203125,6902.4892578125,1594.0400390625,93.95751953125,999.2180786132812,346.348388671875,101.70671081542969,,1451.430419921875,207.38429260253906
2021-03-04,733.6035766601562,3274.4580078125,821.5037841796875,1489.9346923828125,3023.3818359375,2073.260986328125,600.0532836914062,1212.68603515625,181.74484252929688,1891.983642578125,6909.17431640625,1590.465087890625,92.37349700927734,987.3070068359375,337.1058349609375,105.62037658691406,,1447.3948974609375,208.95571899414062
2021-03-05,727.579833984375,3264.96728515625,807.3546752929688,1468.767333984375,3060.380126953125,2077.224609375,589.1300659179688,1200.243408203125,180.7481689453125,1916.708984375,7022.91259765625,1602.024658203125,90.62272644042969,988.6001586914062,323.1425476074219,103.73600769042969,,1451.0367431640625,200.40797424316406
2021-03-08,740.075439453125,3238.271484375,824.84814453125,1458.6875,3062.369384765625,2052.16845703125,587.7767333984375,1217.6082763671875,180.27146911621094,1910.0789794921875,7033.08544921875,1608.663818359375,92.16506958007812,994.2267456054688,319.2666320800781,105.37879180908203,,1433.8609619140625,198.52700805664062
2021-03-09,742.2161254882812,3204.188720703125,834.4951782226562,1499.966552734375,3049.02001953125,2074.770751953125,604.2582397460938,1226.541748046875,180.09811401367188,1972.989013671875,7073.8232421875,1614.2333984375,91.28968048095703,994.2041015625,313.2539978027344,103.39778900146484,,1434.0086669921875,199.6222686767578
2021-03-10,757.4497680664062,3254.3076171875,847.6580810546875,1493.486572265625,3022.940185546875,2102.46923828125,604.7416381835938,1247.1429443359375,178.971435546875,1958.0341796875,7045.29296875,1616.2047119140625,91.41474914550781,990.0748901367188,319.4654235839844,103.73600769042969,,1448.1331787109375,203.19374084472656
2021-03-12,747.3436889648438,3211.201416015625,839.7261352539062,1489.8387451171875,2962.1162109375,2080.669189453125,592.4166870117188,1253.25,177.8447265625,1929.3209228515625,6874.87841796875,1596.254638671875,90.95620727539062,969.9508056640625,315.5894775390625,109.43739318847656,,1459.20654296875,202.4794464111328
2021-03-15,741.1707153320312,3226.302734375,850.9595336914062,1467.4713134765625,2885.732421875,2086.425537109375,583.3785400390625,1252.1104736328125,178.06138610839844,1912.8707275390625,6868.19287109375,1606.81201171875,92.12338256835938,956.927978515625,316.5832824707031,107.79462432861328,,1468.7537841796875,203.02708435058594
2021-03-16,734.5494995117188,3262.489501953125,863.736572265625,1451.6317138671875,2877.687744140625,2117.757080078125,575.113525390625,1261.5908203125,180.14146423339844,1897.4671630859375,6927.29052734375,1598.1158447265625,91.33138275146484,953.1617431640625,317.97467041015625,106.00688934326172,,1477.3665771484375,204.43185424804688
2021-03-17,724.7422485351562,3242.666259765625,846.7576904296875,1435.5040283203125,2820.665283203125,2101.006103515625,569.84521484375,1264.325439453125,182.52487182617188,1862.7220458984375,6844.3125,1570.7965087890625,88.8302993774414,932.6292724609375,303.9120178222656,99.8223648071289,,1449.4127197265625,199.83653259277344
2021-03-18,715.6319580078125,3216.2509765625,812.7140502929688,1431.328125,2746.97802734375,2090.531005859375,559.3086547851562,1218.8389892578125,188.635009765625,1824.8865966796875,6891.880859375,1546.5028076171875,86.53763580322266,911.6430053710938,305.1046142578125,97.1649398803711,,1445.1309814453125,195.31265258789062
2021-03-19,723.099365234375,3241.450927734375,823.604736328125,1437.5679931640625,2757.54248046875,2181.930419921875,567.09033203125,1225.538818359375,193.2284698486328,1828.625,6891.68701171875,1570.3287353515625,90.45600891113281,944.7218627929688,307.0425720214844,100.64374542236328,,1442.42431640625,195.4793243408203
2021-03-22,713.093017578125,3332.8984375,839.2972412109375,1410.3524169921875,2736.94384765625,2220.763916015625,554.3304443359375,1249.558349609375,195.87188720703125,1817.1597900390625,6879.7705078125,1583.4254150390625,91.58148956298828,935.8281860351562,301.1789855957031,101.22354888916016,,1437.3553466796875,197.36032104492188
2021-03-23,727.3807983398438,3336.638916015625,841.0980834960938,1440.1119384765625,2711.836181640625,2205.75927734375,566.8486328125,1250.2421875,192.5784454345703,1807.18994140625,6962.1201171875,1592.3311767578125,90.58104705810547,947.2174682617188,305.50213623046875,101.03028106689453,,1471.8544921875,197.86032104492188
2021-03-24,703.3355102539062,3307.979736328125,836.6388549804688,1419.6163330078125,2682.131591796875,2188.111572265625,548.5787353515625,1234.016357421875,187.1616668701172,1777.0809326171875,6845.814453125,1570.0665283203125,88.37177276611328,928.9764404296875,292.6321105957031,97.84136962890625,,1464.767578125,195.71742248535156
2021-03-25,691.586669921875,3220.1787109375,820.6890258789062,1404.7845458984375,2600.620361328125,2111.1513671875,552.4937744140625,1215.8309326171875,183.39154052734375,1757.58984375,6575.1767578125,1543.529296875,85.87068176269531,903.6340942382812,283.7870178222656,95.32890319824219,,1428.0537109375,190.3125762939453
2021-03-26,695.1710815429688,3276.982421875,821.9754028320312,1431.6162109375,2597.216796875,2187.451171875,559.2603149414062,1218.0185546875,182.7848663330078,1765.71533203125,6572.8515625,1581.8692626953125,86.87110900878906,905.086181640625,294.5700378417969,99.9673080444336,,1482.189453125,192.33641052246094
2021-03-30,692.3333740234375,3381.1474609375,853.91796875,1491.5186767578125,2620.246826171875,2263.7509765625,571.730224609375,1262.776123046875,185.94827270507812,1775.884521484375,6638.1005859375,1638.49853515625,89.78905487060547,920.808837890625,295.2160339355469,100.11225891113281,,1527.811279296875,199.09844970703125
2021-03-31,694.4243774414062,3389.60986328125,842.6416015625,1433.8720703125,2575.822509765625,2294.657958984375,562.6920166015625,1247.051513671875,189.3717041015625,1747.7196044921875,6645.27001953125,1638.5174560546875,88.8302993774414,908.9203491210938,299.93670654296875,99.77404022216797,,1533.5693359375,197.2174530029297
2021-04-01,709.9068603515625,3383.48486328125,859.7491455078125,1427.2481689453125,2613.395263671875,2264.08154296875,574.5819091796875,1262.6846923828125,190.715087890625,1799.1142578125,6707.9521484375,1630.685302734375,89.95577239990234,917.4284057617188,305.8499755859375,101.5134506225586,,1534.848876953125,198.28890991210938
2021-04-05,682.2772827148438,3460.019287109375,886.2465209960938,1391.5849609375,2552.2177734375,2239.638916015625,552.2037963867188,1285.2000732421875,184.2148895263672,1753.9007568359375,6557.447265625,1611.34619140625,88.62187194824219,904.156005859375,303.1666259765625,99.87067413330078,,1510.8814697265625,202.5985107421875
2021-04-06,674.9591674804688,3488.3046875,881.8731079101562,1382.609130859375,2553.145751953125,2272.763427734375,547.0321044921875,1286.24853515625,184.3015594482422,1762.973388671875,6540.73486328125,1630.546875,88.4134521484375,900.3898315429688,305.8499755859375,101.17522430419922,,1501.53076171875,203.4080352783203
2021-04-07,685.2642822265625,3561.191650390625,889.4192504882812,1389.281005859375,2600.575927734375,2269.88525390625,558.390380859375,1303.70458984375,185.2982635498047,1786.6021728515625,6650.88916015625,1661.8707275390625,87.9132308959961,908.8070068359375,305.899658203125,100.93363952636719,,1490.309814453125,208.57476806640625
2021-04-08,678.64306640625,3627.91845703125,889.6764526367188,1375.457275390625,2588.552734375,2274.27294921875,557.4719848632812,1312.501220703125,184.82159423828125,1777.87841796875,6613.9287109375,1688.6031494140625,87.5380630493164,909.9413452148438,312.01171875,101.41680908203125,,1546.611083984375,210.52720642089844
2021-04-09,665.3012084960938,3609.81103515625,896.4509887695312,1364.8494873046875,2575.20361328125,2336.6533203125,547.3221435546875,1313.59521484375,184.6915740966797,1793.8302001953125,6614.1708984375,1679.296142578125,85.70394897460938,899.368896484375,316.2355041503906,100.59542083740234,,1566.98583984375,214.33677673339844
2021-04-12,632.8425903320312,3624.11669921875,865.580322265625,1312.3387451171875,2463.103759765625,2323.441162109375,520.593994140625,1299.648193359375,177.93141174316406,1737.251220703125,6317.23046875,1670.6385498046875,82.57758331298828,867.1975708007812,284.7808532714844,89.09603881835938,,1486.71728515625,206.00331115722656
2021-04-13,658.1324462890625,3560.6689453125,843.2847900390625,1344.305908203125,2533.165771484375,2316.2685546875,541.9088134765625,1273.57763671875,180.87815856933594,1770.500732421875,6603.2236328125,1638.8658447265625,83.86980438232422,876.567626953125,300.9802551269531,92.6231689453125,,1506.550537109375,199.50320434570312
2021-04-15,665.9483642578125,3510.005859375,850.5736083984375,1372.865234375,2530.69091796875,2322.1669921875,556.0220336914062,1240.39697265625,179.14476013183594,1767.9085693359375,6437.0234375,1610.8782958984375,84.49507141113281,882.239501953125,301.6262512207031,90.98040008544922,,1514.3758544921875,205.09852600097656
2021-04-16,666.2969360351562,3513.61767578125,868.452880859375,1371.473388671875,2559.245849609375,2320.515380859375,548.047119140625,1234.016357421875,180.22813415527344,1758.7860107421875,6440.75439453125,1646.812744140625,85.4121322631836,876.7036743164062,308.0860900878906,93.87939453125,,1524.710693359375,223.43214416503906
2021-04-19,645.3382568359375,3557.62744140625,852.888916015625,1355.873779296875,2462.617431640625,2299.51806640625,541.0870971679688,1242.0379638671875,178.19143676757812,1695.626953125,6308.65625,1631.33447265625,82.57758331298828,862.9094848632812,299.5391845703125,90.6421890258789,,1494.837646484375,225.1226806640625
2021-04-20,648.9225463867188,3545.365478515625,824.33349609375,1335.714111328125,2496.344482421875,2262.523681640625,540.458740234375,1231.8284912109375,176.4147186279297,1692.5860595703125,6439.34912109375,1631.8785400390625,82.57758331298828,862.6599731445312,296.2098693847656,90.44891357421875,,1498.9715576171875,223.86073303222656
2021-04-22,655.8424682617188,3566.3720703125,824.84814453125,1365.569580078125,2520.6123046875,2217.177978515625,559.888671875,1231.600830078125,178.451416015625,1730.8206787109375,6442.69140625,1602.74560546875,82.49420166015625,865.0421142578125,292.7314758300781,91.07703399658203,,1457.582275390625,231.74180603027344
2021-04-23,668.4376220703125,3469.70361328125,819.4885864257812,1357.5538330078125,2532.016845703125,2177.872314453125,550.9471435546875,1215.8309326171875,177.97476196289062,1728.9761962890625,6467.880859375,1587.0191650390625,85.4955062866211,864.1119995117188,292.18487548828125,92.42990112304688,,1438.487060546875,226.52745056152344
2021-04-26,697.4113159179688,3364.10009765625,796.4641723632812,1348.5780029296875,2532.458984375,2227.794921875,571.391845703125,1224.718505859375,177.93141174316406,1754.3494873046875,6431.8408203125,1610.396240234375,85.37045288085938,879.3128051757812,293.57623291015625,93.05801391601562,,1456.5980224609375,228.7179412841797
2021-04-27,696.51513671875,3366.0009765625,796.507080078125,1381.1212158203125,2568.661376953125,2245.914794921875,578.786865234375,1229.230712890625,178.01808166503906,1745.0277099609375,6363.87890625,1601.652587890625,85.07867431640625,902.3636474609375,299.6385803222656,94.7007827758789,,1471.6083984375,230.97988891601562
2021-04-28,705.0779418945312,3306.64111328125,792.176513671875,1417.6964111328125,2587.005859375,2271.11181640625,600.6333618164062,1236.0673828125,178.10475158691406,1805.9935302734375,6368.77099609375,1587.7921142578125,86.37089538574219,906.2886352539062,304.01141357421875,94.65245819091797,,1485.142333984375,233.00375366210938
2021-04-29,716.2791748046875,3297.278076171875,788.4921875,1413.5684814453125,2528.524658203125,2272.10302734375,600.7300415039062,1236.3863525390625,177.06471252441406,1799.5628662109375,6360.87548828125,1583.83349609375,85.912353515625,918.4266967773438,300.0361022949219,94.36256408691406,,1483.1246337890625,233.2656707763672
2021-04-30,711.7986450195312,3278.36279296875,779.3030395507812,1355.7777099609375,2492.32177734375,2221.283203125,580.478515625,1234.563232421875,175.59133911132812,1743.5322265625,6254.30615234375,1565.2813720703125,85.4121322631836,905.0181274414062,292.0357971191406,95.52217102050781,,1468.212646484375,234.64662170410156
2021-05-03,699.7013549804688,3269.09521484375,786.8885498046875,1357.8416748046875,2469.424560546875,2272.480224609375,576.853515625,1232.4666748046875,174.1613006591797,1720.25244140625,6392.0712890625,1584.2364501953125,86.91278839111328,888.9324951171875,291.1910400390625,96.4885025024414,,1401.576171875,232.07516479492188
2021-05-04,697.311767578125,3265.863525390625,781.0367431640625,1332.7861328125,2454.837890625,2272.150146484375,571.8269653320312,1211.820068359375,172.99127197265625,1727.430908203125,6305.26611328125,1588.0611572265625,86.4959487915039,869.6705322265625,287.6629943847656,97.64810943603516,,1380.857177734375,229.5037078857422
2021-05-05,714.088623046875,3280.833984375,788.3623657226562,1346.4658203125,2464.960205078125,2259.88134765625,582.7017822265625,1222.8497314453125,174.55130004882812,1765.416015625,6384.56298828125,1588.3154296875,86.62100219726562,871.2586059570312,289.7003173828125,98.56612396240234,,1405.9564208984375,233.62278747558594
2021-05-06,712.6449584960938,3281.261962890625,794.083740234375,1344.8341064453125,2575.557373046875,2255.493408203125,587.9218139648438,1241.1719970703125,175.72134399414062,1782.8634033203125,6458.72509765625,1604.472900390625,85.912353515625,876.20458984375,299.3901062011719,99.43582153320312,,1421.705078125,243.95628356933594
2021-05-07,713.6405639648438,3290.0068359375,794.4306640625,1358.129638671875,2529.143798828125,2275.500244140625,586.8584594726562,1232.9227294921875,177.97476196289062,1774.987060546875,6493.98974609375,1608.6715087890625,87.57975006103516,876.5448608398438,300.880859375,99.24254608154297,,1423.77197265625,245.361083984375
2021-05-10,712.1471557617188,3244.904296875,792.3067016601562,1363.025634765625,2507.48388671875,2295.978759765625,592.8034057617188,1221.072265625,178.14805603027344,1803.899658203125,6553.0390625,1611.1622314453125,89.78905487060547,874.0265502929688,312.9061584472656,106.24847412109375,,1432.2861328125,250.45640563964844
2021-05-11,704.2813720703125,3249.2763671875,786.5416870117188,1347.3779296875,2509.29638671875,2266.91259765625,589.5167846679688,1212.95947265625,176.80470275878906,1750.1622314453125,6526.5419921875,1619.1090087890625,93.95751953125,877.18017578125,313.6018371582031,105.66868591308594,,1412.69873046875,246.8611297607422
2021-05-12,688.301025390625,3269.380126953125,785.5012817382812,1343.489990234375,2510.8876953125,2197.87890625,574.9202270507812,1209.6322021484375,176.15469360351562,1713.6724853515625,6604.9189453125,1604.501708984375,94.4577407836914,868.10498046875,323.9873046875,103.01126098632812,,1432.08935546875,241.71817016601562
2021-05-14,682.0283813476562,3328.2177734375,789.1856079101562,1331.3463134765625,2486.310302734375,2243.08349609375,577.38525390625,1199.9698486328125,183.9549102783203,1701.50927734375,6526.30029296875,1653.0888671875,92.87371826171875,879.063232421875,310.32220458984375,98.08295440673828,,1432.97509765625,237.3609619140625
2021-05-17,706.1731567382812,3333.730712890625,799.4152221679688,1382.609130859375,2523.795166015625,2242.517333984375,602.8082275390625,1211.820068359375,184.25823974609375,1738.896240234375,6508.328125,1635.2183837890625,92.99877166748047,889.5223388671875,319.1175537109375,99.9673080444336,,1445.2294921875,238.00379943847656
2021-05-18,708.562744140625,3351.0302734375,807.607421875,1417.600341796875,2569.943359375,2240.62939453125,612.0882568359375,1221.4827880859375,182.04818725585938,1749.813232421875,6598.67041015625,1648.9093017578125,93.45731353759766,902.0460815429688,330.3974914550781,101.80332946777344,,1515.0648193359375,241.9324493408203
2021-05-19,713.6903076171875,3359.537841796875,807.4341430664062,1399.8406982421875,2577.060302734375,2226.9453125,604.5966796875,1218.7479248046875,180.05479431152344,1725.3372802734375,6564.56787109375,1674.7025146484375,93.3322525024414,906.1752319335938,312.5086364746094,100.7403793334961,,1497.2491455078125,243.6467742919922
2021-05-20,702.8377075195312,3253.221435546875,801.3658447265625,1375.457275390625,2532.945068359375,2212.223388671875,597.9750366210938,1220.844482421875,179.40476989746094,1703.054443359375,6527.70458984375,1658.962646484375,93.16552734375,900.8889770507812,305.80029296875,99.484130859375,,1507.2889404296875,242.02769470214844
2021-05-21,727.729248046875,3265.76806640625,806.783935546875,1437.3759765625,2550.00732421875,2229.30517578125,621.0298461914062,1234.699951171875,181.18150329589844,1752.355712890625,6602.109375,1679.285400390625,94.08257293701172,908.6708374023438,311.1669616699219,101.36849975585938,,1514.178955078125,244.14678955078125
2021-05-24,737.9347534179688,3211.921142578125,808.6477661132812,1449.51953125,2564.197265625,2205.051513671875,625.7664794921875,1228.8206787109375,183.30487060546875,1751.70751953125,6657.283203125,1666.1561279296875,94.12425231933594,901.0023803710938,309.9246826171875,103.68769836425781,,1496.85546875,245.19442749023438
2021-05-25,728.3764038085938,3281.4716796875,815.4094848632812,1419.76025390625,2590.0556640625,2212.12939453125,628.6181030273438,1241.1719970703125,182.7848663330078,1745.2271728515625,6696.2294921875,1681.1090087890625,94.4577407836914,890.7928466796875,313.3036804199219,103.8326416015625,,1544.494873046875,246.45632934570312
2021-05-26,731.9110107421875,3259.05126953125,819.9175415039062,1417.9364013671875,2620.998046875,2221.519287109375,630.7448120117188,1273.6690673828125,182.52487182617188,1735.40673828125,6814.90869140625,1683.527587890625,92.62360382080078,893.9237670898438,313.5521545410156,102.52809143066406,,1558.0780029296875,251.07546997070312
2021-05-27,747.0948486328125,3257.76318359375,816.969970703125,1423.312255859375,2644.514404296875,2195.47265625,630.5030517578125,1278.2266845703125,183.00155639648438,1771.896484375,6751.54833984375,1703.2408447265625,91.95665740966797,896.6690673828125,316.63299560546875,102.7696762084961,,1569.2005615234375,257.5755920410156
2021-05-28,736.6403198242188,3266.158935546875,817.1000366210938,1443.27978515625,2644.735595703125,2191.037353515625,621.6098022460938,1280.7791748046875,184.51824951171875,1795.3258056640625,6752.6142578125,1680.4656982421875,90.83116149902344,950.530029296875,316.7820739746094,101.80332946777344,,1552.2215576171875,256.5279541015625
2021-05-31,747.4432983398438,3289.43798828125,819.397216796875,1455.1834716796875,2658.836181640625,2208.3544921875,640.6529541015625,1284.1883544921875,187.72500610351562,1802.2547607421875,6865.287109375,1698.3316650390625,92.12338256835938,980.2510375976562,316.7820739746094,102.8663101196289,,1571.169189453125,256.694580078125
2021-06-01,741.9174194335938,3288.388427734375,824.1653442382812,1451.1995849609375,2631.6513671875,2225.57763671875,628.4248046875,1278.1531982421875,186.55499267578125,1791.5870361328125,6869.986328125,1704.373291015625,91.87328338623047,984.1533813476562,316.1361083984375,101.12691497802734,,1566.3953857421875,258.4803161621094
2021-06-02,733.802734375,3315.578857421875,818.1402587890625,1443.8077392578125,2627.982666015625,2226.04931640625,626.7330322265625,1270.275390625,181.13812255859375,1777.72900390625,6960.61865234375,1694.2957763671875,92.665283203125,998.8323364257812,321.0058288574219,104.46075439453125,,1560.7847900390625,258.5755920410156
2021-06-03,747.3936157226562,3335.614013671875,814.4127197265625,1459.695556640625,2659.587646484375,2230.248779296875,628.5697631835938,1280.410400390625,181.18150329589844,1808.7353515625,6984.64453125,1708.298583984375,93.20720672607422,1002.6439819335938,323.63946533203125,104.99225616455078,,1664.627197265625,256.694580078125
2021-06-04,738.830810546875,3328.983642578125,811.8985595703125,1440.8798828125,2694.9951171875,2210.24169921875,621.271484375,1276.7249755859375,180.92149353027344,1805.7442626953125,6989.6826171875,1672.538330078125,93.16552734375,993.9545288085938,332.8820495605469,104.50907897949219,,1653.1109619140625,257.7184143066406
2021-06-07,747.841552734375,3379.834716796875,823.2117309570312,1439.8238525390625,2698.398681640625,2207.646484375,626.588134765625,1280.410400390625,183.26153564453125,1809.4332275390625,7048.7314453125,1682.6876220703125,97.04220581054688,1010.6980590820312,343.366943359375,109.53402709960938,,1658.623046875,261.07562255859375
2021-06-08,743.1121215820312,3436.266845703125,838.4693603515625,1423.6962890625,2701.66943359375,2226.238037109375,620.9815673828125,1301.87890625,185.1682586669922,1788.1474609375,7107.92626953125,1677.893798828125,96.87545013427734,1004.8900146484375,350.5721740722656,113.10945892333984,,1685.5924072265625,262.1947021484375
2021-06-09,733.5538330078125,3410.459716796875,842.0235595703125,1421.0562744140625,2672.9814453125,2223.406982421875,614.8916015625,1304.0443115234375,184.17156982421875,1777.5296630859375,7013.22412109375,1685.0484619140625,98.45948791503906,986.9212646484375,341.2301940917969,120.45359802246094,,1703.5557861328125,259.1470642089844
2021-06-10,741.0213012695312,3411.986572265625,839.6395874023438,1421.7763671875,2660.16259765625,2244.92333984375,619.0482177734375,1312.336669921875,186.44308471679688,1794.12939453125,6975.34375,1684.9478759765625,98.79296112060547,990.55126953125,342.6215515136719,123.30427551269531,,1711.3316650390625,263.93280029296875
2021-06-11,735.2464599609375,3394.431640625,852.4696044921875,1426.8641357421875,2656.052001953125,2233.31591796875,614.5049438476562,1333.16015625,185.1959991455078,1788.9449462890625,6998.49853515625,1683.05712890625,99.0430679321289,1007.7330932617188,348.5845031738281,121.46825408935547,,1701.2919921875,263.9566345214844
