Date,AXISBANK.NS,BRITANNIA.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,RELIANCE.NS,TATAMOTORS.NS,TATAPOWER.NS,TCS.NS,TITAN.NS,WIPRO.NS
2022-10-13,799.7362670898438,3672.996337890625,895.2787475585938,1359.238525390625,2338.3603515625,2476.152099609375,832.52197265625,1333.855224609375,306.54998779296875,1798.0472412109375,8488.7333984375,1820.4510498046875,151.96365356445312,1092.08447265625,396.53662109375,213.1682891845703,,2573.025634765625,184.15640258789062
2022-10-14,798.2405395507812,3684.302490234375,913.9209594726562,1403.51904296875,2328.672607421875,2485.221923828125,848.7608032226562,1384.9117431640625,309.7680358886719,1830.48486328125,8457.0830078125,1836.396240234375,152.2864990234375,1086.538818359375,393.8036193847656,212.9217529296875,,2591.98681640625,183.28199768066406
2022-10-17,811.8519897460938,3666.299560546875,906.6737670898438,1410.883056640625,2345.01806640625,2499.453125,863.3417358398438,1399.66015625,309.907958984375,1854.588623046875,8561.6025390625,1835.6346435546875,155.37649536132812,1103.977783203125,393.654541015625,214.94346618652344,,2599.11572265625,182.21331787109375
2022-10-18,814.0457153320312,3655.769775390625,919.9830322265625,1408.24951171875,2352.6396484375,2510.741943359375,874.7528076171875,1412.5767822265625,317.4165954589844,1856.1356201171875,8643.5986328125,1881.010986328125,153.99290466308594,1123.45654296875,401.75421142578125,217.60623168945312,,2615.05712890625,184.25355529785156
2022-10-19,827.5076293945312,3657.370849609375,916.7145385742188,1422.6846923828125,2333.539306640625,2492.168701171875,870.0712280273438,1395.432861328125,323.059814453125,1865.76708984375,8557.2353515625,1915.0892333984375,151.3179931640625,1143.0037841796875,396.5862731933594,215.3872528076172,,2618.472900390625,183.64634704589844
2022-10-20,823.5189208984375,3678.38232421875,936.7401733398438,1413.0775146484375,2355.89990234375,2509.43896484375,866.7064819335938,1409.9466552734375,326.1845397949219,1859.978271484375,8545.5087890625,1946.32958984375,153.99290466308594,1146.0745849609375,395.6421813964844,217.754150390625,,2605.5517578125,185.322265625
2022-10-21,897.8585205078125,3680.857177734375,945.76318359375,1403.12890625,2359.848388671875,2560.5751953125,884.7496948242188,1409.57080078125,322.3602600097656,1899.00341796875,8541.4833984375,1969.0179443359375,152.24037170410156,1132.783203125,395.59246826171875,215.5845184326172,,2639.36474609375,185.83230590820312
2022-10-24,906.8829956054688,3680.857177734375,949.8143920898438,1425.0255126953125,2370.913330078125,2482.61669921875,903.4267578125,1425.8695068359375,324.31903076171875,1892.16650390625,8602.478515625,2025.299072265625,153.99290466308594,1136.5643310546875,399.1205749511719,215.97898864746094,,2657.434814453125,186.87672424316406
2022-10-25,900.3015747070312,3603.604736328125,945.11865234375,1415.125732421875,2374.311279296875,2417.29736328125,902.2076416015625,1433.8074951171875,323.01312255859375,1843.0606689453125,8837.57421875,1967.80029296875,156.20664978027344,1119.0107421875,402.0523376464844,217.60623168945312,,2643.96923828125,186.85243225097656
2022-10-27,912.56689453125,3644.560302734375,950.228759765625,1418.5394287109375,2397.40625,2430.419189453125,901.57373046875,1447.2452392578125,322.5467529296875,1861.4254150390625,8873.837890625,1953.3297119140625,157.40574645996094,1123.41064453125,405.18292236328125,222.73451232910156,,2677.138916015625,185.88088989257812
2022-10-28,900.5010375976562,3666.299560546875,948.3412475585938,1422.7332763671875,2433.31103515625,2435.484375,885.432373046875,1437.083740234375,322.5467529296875,1880.638671875,9316.0595703125,1967.80517578125,160.54190063476562,1157.78466796875,407.36932373046875,221.94552612304688,,2709.417236328125,186.17236328125
2022-10-31,903.4426879882812,3655.478515625,958.6073608398438,1459.79638671875,2458.1044921875,2461.00439453125,886.2614135742188,1460.255615234375,325.25177001953125,1898.3045654296875,9350.4580078125,1987.4173583984375,159.6656036376953,1168.5322265625,410.20172119140625,222.88241577148438,,2734.269775390625,187.77540588378906
2022-11-01,869.2893676757812,3676.2958984375,976.0089111328125,1475.9383544921875,2454.70703125,2478.585205078125,886.1638793945312,1493.826416015625,325.99798583984375,1905.540771484375,9278.814453125,2009.528076171875,167.6903839111328,1159.4803466796875,418.7486267089844,227.4189910888672,,2727.784423828125,190.61717224121094
2022-11-02,861.112548828125,3614.134521484375,962.3361206054688,1476.8648681640625,2427.893310546875,2446.04638671875,882.3601684570312,1475.1180419921875,330.8016357421875,1906.289306640625,9057.802734375,1989.754638671875,166.90634155273438,1166.7218017578125,419.543701171875,225.89036560058594,,2701.5458984375,191.37013244628906
2022-11-03,861.6110229492188,3643.34716796875,962.290283203125,1470.37890625,2430.096923828125,2473.291259765625,886.2127075195312,1453.702880859375,329.91552734375,1896.508056640625,9067.3212890625,1993.278076171875,164.32366943359375,1171.075927734375,413.68011474609375,224.2631072998047,,2736.3984375,188.72265625
2022-11-04,865.649658203125,3692.01806640625,962.4742431640625,1460.2353515625,2377.34130859375,2448.037353515625,882.9453735351562,1437.7960205078125,329.822265625,1896.3084716796875,9057.900390625,1993.4586181640625,163.21682739257812,1188.3087158203125,422.72393798828125,225.1507110595703,,2742.388671875,189.71849060058594
2022-11-07,870.4860229492188,4017.18798828125,964.1317138671875,1471.59814453125,2406.8642578125,2460.13037109375,894.8441162109375,1431.5755615234375,329.72900390625,1878.99169921875,9159.7705078125,1998.821533203125,162.2021942138672,1194.6563720703125,432.3143615722656,225.9889678955078,,2714.516357421875,190.1799774169922
2022-11-09,871.23388671875,4052.2236328125,969.93212890625,1471.1591796875,2434.825927734375,2436.81884765625,888.0169067382812,1435.13671875,336.44482421875,1889.7711181640625,9081.4541015625,1983.171875,159.94232177734375,1193.46484375,430.47576904296875,228.15863037109375,,2691.2978515625,189.91282653808594
2022-11-10,841.3185424804688,4012.723388671875,969.0114135742188,1487.15478515625,2490.841552734375,2441.481201171875,888.2120361328125,1426.3525390625,332.06085205078125,1908.485107421875,8928.109375,1969.0592041015625,158.74322509765625,1179.02783203125,409.6551513671875,226.0382843017578,,2614.957763671875,188.91697692871094
2022-11-11,848.298828125,3977.78515625,1004.1829223632812,1571.4244384765625,2450.436767578125,2431.23388671875,884.1644897460938,1491.072265625,332.3873596191406,1895.4600830078125,8918.5888671875,1983.4256591796875,158.14366149902344,1206.2061767578125,420.8853759765625,226.5806884765625,,2625.651611328125,194.16331481933594
2022-11-14,848.5979614257812,3982.928955078125,1011.8709106445312,1575.2283935546875,2468.71044921875,2387.2822265625,872.8508911132812,1505.50732421875,323.85260009765625,1919.11474609375,8982.1845703125,1958.313720703125,158.14366149902344,1200.362548828125,431.02239990234375,224.55897521972656,,2603.86865234375,192.63314819335938
2022-11-15,856.2263793945312,4017.28515625,1016.3822631835938,1579.0809326171875,2507.599853515625,2386.99072265625,889.1873168945312,1513.7694091796875,322.0337219238281,1908.734619140625,8991.8515625,1957.3719482421875,158.74322509765625,1194.977294921875,434.4510803222656,226.3341522216797,,2630.45361328125,192.92459106445312
